Date,EWG
2014-02-10,22.92286491394043
2014-02-11,23.406564712524414
2014-02-12,23.429237365722656
2014-02-13,23.784454345703125
2014-02-14,23.860034942626953
2014-02-18,23.96584129333496
2014-02-19,23.754220962524414
2014-02-20,23.799570083618164
2014-02-21,23.867591857910156
2014-02-24,23.988513946533203
2014-02-25,23.935611724853516
2014-02-26,23.769338607788086
2014-02-27,23.754220962524414
2014-02-28,23.96584129333496
2014-03-03,23.142040252685547
2014-03-04,23.663530349731445
2014-03-05,23.610626220703125
2014-03-06,23.79201316833496
2014-03-07,23.51993179321289
2014-03-10,23.255407333374023
2014-03-11,23.210058212280273
2014-03-12,23.058900833129883
2014-03-13,22.393814086914062
2014-03-14,22.635669708251953
2014-03-17,23.03622817993164
2014-03-18,23.247848510742188
2014-03-19,22.990880966186523
2014-03-20,23.021114349365234
2014-03-21,23.04378890991211
2014-03-24,22.960647583007812
2014-03-25,23.293193817138672
2014-03-26,23.353660583496094
2014-03-27,23.33854103088379
2014-03-28,23.655967712402344
2014-03-31,23.693763732910156
2014-04-01,23.867591857910156
2014-04-02,23.84491539001465
2014-04-03,23.754220962524414
2014-04-04,23.68620491027832
2014-04-07,23.444351196289062
2014-04-08,23.47458267211914
2014-04-09,23.761783599853516
2014-04-10,23.315874099731445
2014-04-11,23.119373321533203
2014-04-14,23.164710998535156
2014-04-15,22.854835510253906
2014-04-16,23.210058212280273
2014-04-17,23.444351196289062
2014-04-21,23.497257232666016
2014-04-22,23.799570083618164
2014-04-23,23.716434478759766
2014-04-24,23.633296966552734
2014-04-25,23.376333236694336
2014-04-28,23.542598724365234
2014-04-29,23.754220962524414
2014-04-30,23.943164825439453
2014-05-01,23.973400115966797
2014-05-02,23.776897430419922
2014-05-05,23.746665954589844
2014-05-06,23.595510482788086
2014-05-07,23.814685821533203
2014-05-08,23.739105224609375
2014-05-09,23.678647994995117
2014-05-12,23.98095703125
2014-05-13,23.958284378051758
2014-05-14,23.905380249023438
2014-05-15,23.769338607788086
2014-05-16,23.671085357666016
2014-05-19,23.7239933013916
2014-05-20,23.618179321289062
2014-05-21,23.784454345703125
2014-05-22,23.79201316833496
2014-05-23,23.852474212646484
2014-05-27,24.298389434814453
2014-05-28,24.13966941833496
2014-05-29,24.253042221069336
2014-05-30,24.29083251953125
2014-06-02,24.253042221069336
2014-06-03,24.154787063598633
2014-06-04,24.154787063598633
2014-06-05,24.373964309692383
2014-06-06,24.449541091918945
2014-06-09,24.358848571777344
2014-06-10,24.328617095947266
2014-06-11,24.11699867248535
2014-06-12,24.10943603515625
2014-06-13,24.018747329711914
2014-06-16,24.06409454345703
2014-06-17,24.101884841918945
2014-06-18,24.31350326538086
2014-06-19,24.373964309692383
2014-06-20,24.328617095947266
2014-06-23,24.192577362060547
2014-06-24,24.13211441040039
2014-06-25,24.125173568725586
2014-06-26,23.970970153808594
2014-06-27,24.071199417114258
2014-06-30,24.11746597290039
2014-07-01,24.240825653076172
2014-07-02,24.217695236206055
2014-07-03,24.441293716430664
2014-07-07,24.125173568725586
2014-07-08,23.82447624206543
2014-07-09,23.94013023376465
2014-07-10,23.593172073364258
2014-07-11,23.554622650146484
2014-07-14,23.809057235717773
2014-07-15,23.639432907104492
2014-07-16,23.86302947998047
2014-07-17,23.49294090270996
2014-07-18,23.585464477539062
2014-07-21,23.331026077270508
2014-07-22,23.431257247924805
2014-07-23,23.49294090270996
2014-07-24,23.570037841796875
2014-07-25,23.23850440979004
2014-07-28,23.145980834960938
2014-07-29,23.1074275970459
2014-07-30,23.02261734008789
2014-07-31,22.47519302368164
2014-08-01,22.1051082611084
2014-08-04,22.174497604370117
2014-08-05,21.8198299407959
2014-08-06,21.858381271362305
2014-08-07,21.58852195739746
2014-08-08,21.881505966186523
2014-08-11,22.012584686279297
2014-08-12,21.78898811340332
2014-08-13,22.05113410949707
2014-08-14,22.166786193847656
2014-08-15,21.98945426940918
2014-08-18,22.220760345458984
2014-08-19,22.320995330810547
2014-08-20,22.197628021240234
2014-08-21,22.344118118286133
2014-08-22,22.20533561706543
2014-08-25,22.444353103637695
2014-08-26,22.59084701538086
2014-08-27,22.59084701538086
2014-08-28,22.367250442504883
2014-08-29,22.297863006591797
2014-09-02,22.32870101928711
2014-09-03,22.63710594177246
2014-09-04,22.506038665771484
2014-09-05,22.660240173339844
2014-09-08,22.452064514160156
2014-09-09,22.444353103637695
2014-09-10,22.459774017333984
2014-09-11,22.40580177307129
2014-09-12,22.32870101928711
2014-09-15,22.351831436157227
2014-09-16,22.421228408813477
2014-09-17,22.297863006591797
2014-09-18,22.575428009033203
2014-09-19,22.444353103637695
2014-09-22,22.359542846679688
2014-09-23,22.028003692626953
2014-09-24,22.097394943237305
2014-09-25,21.60394287109375
2014-09-26,21.634784698486328
2014-09-29,21.403478622436523
2014-09-30,21.357215881347656
2014-10-01,21.095073699951172
2014-10-02,20.91002655029297
2014-10-03,20.84063720703125
2014-10-06,20.79437255859375
2014-10-07,20.439708709716797
2014-10-08,20.786666870117188
2014-10-09,20.239240646362305
2014-10-10,19.830598831176758
2014-10-13,19.83831024169922
2014-10-14,19.946252822875977
2014-10-15,19.81517791748047
2014-10-16,19.6763973236084
2014-10-17,20.169843673706055
2014-10-20,20.115877151489258
2014-10-21,20.38573455810547
2014-10-22,20.077329635620117
2014-10-23,20.470542907714844
2014-10-24,20.470542907714844
2014-10-27,20.308631896972656
2014-10-28,20.778953552246094
2014-10-29,20.578495025634766
2014-10-30,20.69413948059082
2014-10-31,20.994840621948242
2014-11-03,20.771240234375
2014-11-04,20.72498321533203
2014-11-05,20.832921981811523
2014-11-06,20.85605239868164
2014-11-07,20.732688903808594
2014-11-10,20.817508697509766
2014-11-11,20.948575973510742
2014-11-12,20.624753952026367
2014-11-13,20.732688903808594
2014-11-14,20.755823135375977
2014-11-17,20.809795379638672
2014-11-18,21.318668365478516
2014-11-19,21.326372146606445
2014-11-20,21.334091186523438
2014-11-21,21.573102951049805
2014-11-24,21.873802185058594
2014-11-25,22.05113410949707
2014-11-26,22.282438278198242
2014-11-28,22.197628021240234
2014-12-01,22.220760345458984
2014-12-02,22.11281394958496
2014-12-03,22.028003692626953
2014-12-04,21.97403907775879
2014-12-05,22.174497604370117
2014-12-08,22.012584686279297
2014-12-09,21.881505966186523
2014-12-10,21.681041717529297
2014-12-11,21.773571014404297
2014-12-12,21.310956954956055
2014-12-15,20.82521629333496
2014-12-16,21.11820411682129
2014-12-17,21.357215881347656
2014-12-18,21.673337936401367
2014-12-19,21.45745086669922
2014-12-22,21.711883544921875
2014-12-23,21.60394287109375
2014-12-24,21.7195987701416
2014-12-26,21.727306365966797
2014-12-29,21.596233367919922
2014-12-30,21.326372146606445
2014-12-31,21.133623123168945
2015-01-02,21.033388137817383
2015-01-05,20.300922393798828
2015-01-06,20.216108322143555
2015-01-07,20.38573455810547
2015-01-08,20.771240234375
2015-01-09,20.624753952026367
2015-01-12,20.74811363220215
2015-01-13,20.84063720703125
2015-01-14,20.894607543945312
2015-01-15,20.85605239868164
2015-01-16,21.349506378173828
2015-01-20,21.334091186523438
2015-01-21,21.472867965698242
2015-01-22,21.4343204498291
2015-01-23,21.403478622436523
2015-01-26,21.92776870727539
2015-01-27,21.75043487548828
2015-01-28,21.46516227722168
2015-01-29,22.0048770904541
2015-01-30,21.627071380615234
2015-02-02,22.1051082611084
2015-02-03,22.52916717529297
2015-02-04,22.159076690673828
2015-02-05,22.498327255249023
2015-02-06,21.92776870727539
2015-02-09,21.673337936401367
2015-02-10,21.93548583984375
2015-02-11,21.858381271362305
2015-02-12,22.513744354248047
2015-02-13,22.506038665771484
2015-02-17,22.398094177246094
2015-02-18,22.459774017333984
2015-02-19,22.436641693115234
2015-02-20,22.74505615234375
2015-02-23,22.683366775512695
2015-02-24,22.868412017822266
2015-02-25,22.87612533569336
2015-02-26,22.80673599243164
2015-02-27,22.899255752563477
2015-03-02,22.991779327392578
2015-03-03,22.737342834472656
2015-03-04,22.683366775512695
2015-03-05,22.752765655517578
2015-03-06,22.390384674072266
2015-03-09,22.59084701538086
2015-03-10,22.097394943237305
2015-03-11,22.367250442504883
2015-03-12,22.567718505859375
2015-03-13,22.506038665771484
2015-03-16,23.076589584350586
2015-03-17,22.822153091430664
2015-03-18,23.092012405395508
2015-03-19,22.7219181060791
2015-03-20,23.331026077270508
2015-03-23,23.292470932006836
2015-03-24,23.423545837402344
2015-03-25,23.292470932006836
2015-03-26,23.138267517089844
2015-03-27,23.20766258239746
2015-03-30,23.40812873840332
2015-03-31,23.0071964263916
2015-04-01,23.20766258239746
2015-04-02,23.384994506835938
2015-04-06,23.608596801757812
2015-04-07,23.423545837402344
2015-04-08,23.33873748779297
2015-04-09,23.323314666748047
2015-04-10,23.554622650146484
2015-04-13,23.307893753051758
2015-04-14,23.41583824157715
2015-04-15,23.40812873840332
2015-04-16,23.153696060180664
2015-04-17,22.660240173339844
2015-04-20,22.84528350830078
2015-04-21,23.04574966430664
2015-04-22,22.922388076782227
2015-04-23,22.84528350830078
2015-04-24,22.968645095825195
2015-04-27,23.354162216186523
2015-04-28,23.223081588745117
2015-04-29,22.84528350830078
2015-04-30,22.83757209777832
2015-05-01,23.13055992126465
2015-05-04,23.115142822265625
2015-05-05,22.675662994384766
2015-05-06,22.953229904174805
2015-05-07,22.914676666259766
2015-05-08,23.423545837402344
2015-05-11,23.138267517089844
2015-05-12,23.0071964263916
2015-05-13,22.953229904174805
2015-05-14,23.54690933227539
2015-05-15,23.485231399536133
2015-05-18,23.485231399536133
2015-05-19,23.54690933227539
2015-05-20,23.51607322692871
2015-05-21,23.57775115966797
2015-05-22,23.269344329833984
2015-05-26,22.6294002532959
2015-05-27,22.922388076782227
2015-05-28,22.852994918823242
2015-05-29,22.444353103637695
2015-06-01,22.37496566772461
2015-06-02,22.575428009033203
2015-06-03,22.93009376525879
2015-06-04,22.63710594177246
2015-06-05,22.220760345458984
2015-06-08,22.197628021240234
2015-06-09,22.081972122192383
2015-06-10,22.79131317138672
2015-06-11,22.783601760864258
2015-06-12,22.513744354248047
2015-06-15,22.20533561706543
2015-06-16,22.20533561706543
2015-06-17,22.120529174804688
2015-06-18,22.567718505859375
2015-06-19,22.344118118286133
2015-06-22,23.1074275970459
2015-06-23,23.053455352783203
2015-06-24,22.79131317138672
2015-06-25,22.882308959960938
2015-06-26,22.9764461517334
2015-06-29,22.05079460144043
2015-06-30,21.870370864868164
2015-07-01,22.05864143371582
2015-07-02,21.9880428314209
2015-07-06,21.446775436401367
2015-07-07,21.517372131347656
2015-07-08,21.187904357910156
2015-07-09,21.603660583496094
2015-07-10,22.662662506103516
2015-07-13,22.584218978881836
2015-07-14,22.654817581176758
2015-07-15,22.56852912902832
2015-07-16,22.74894905090332
2015-07-17,22.639129638671875
2015-07-20,22.74894905090332
2015-07-21,22.662662506103516
2015-07-22,22.505775451660156
2015-07-23,22.482234954833984
2015-07-24,22.16061782836914
2015-07-27,21.909595489501953
2015-07-28,22.152772903442383
2015-07-29,22.137083053588867
2015-07-30,22.011571884155273
2015-07-31,22.223373413085938
2015-08-03,22.38026237487793
2015-08-04,22.372419357299805
2015-08-05,22.623441696166992
2015-08-06,22.63128662109375
2015-08-07,22.560686111450195
2015-08-10,22.85877227783203
2015-08-11,22.341041564941406
2015-08-12,22.10570526123047
2015-08-13,21.97235107421875
2015-08-14,22.019418716430664
2015-08-17,21.815462112426758
2015-08-18,21.572280883789062
2015-08-19,21.344791412353516
2015-08-20,20.756458282470703
2015-08-21,20.403459548950195
2015-08-24,20.10536766052246
2015-08-25,20.246566772460938
2015-08-26,20.772146224975586
2015-08-27,20.897655487060547
2015-08-28,20.678016662597656
2015-08-31,20.662322998046875
2015-09-01,20.1602783203125
2015-09-02,20.43483543395996
2015-09-03,20.497594833374023
2015-09-04,20.066144943237305
2015-09-08,20.787837982177734
2015-09-09,20.48974609375
2015-09-10,20.772146224975586
2015-09-11,20.772146224975586
2015-09-14,20.670167922973633
2015-09-15,20.76430892944336
2015-09-16,20.842742919921875
2015-09-17,20.976102828979492
2015-09-18,20.20734214782715
2015-09-21,20.058300018310547
2015-09-22,19.297386169433594
2015-09-23,19.305233001708984
2015-09-24,19.266006469726562
2015-09-25,19.37583351135254
2015-09-28,19.08558464050293
2015-09-29,19.15618896484375
2015-09-30,19.407211303710938
2015-10-01,19.242477416992188
2015-10-02,19.501340866088867
2015-10-05,19.83865737915039
2015-10-06,20.003389358520508
2015-10-07,20.246566772460938
2015-10-08,20.42698860168457
2015-10-09,20.599573135375977
2015-10-12,20.58388328552246
2015-10-13,20.395612716674805
2015-10-14,20.43483543395996
2015-10-15,20.678016662597656
2015-10-16,20.58388328552246
2015-10-19,20.60741424560547
2015-10-20,20.599573135375977
2015-10-21,20.654481887817383
2015-10-22,20.98394775390625
2015-10-23,21.336946487426758
2015-10-26,21.336946487426758
2015-10-27,21.125152587890625
2015-10-28,21.28203582763672
2015-10-29,21.219284057617188
2015-10-30,21.26634979248047
2015-11-02,21.58797264099121
2015-11-03,21.438926696777344
2015-11-04,21.062393188476562
2015-11-05,21.10945701599121
2015-11-06,21.1173038482666
2015-11-09,20.772146224975586
2015-11-10,20.71723747253418
2015-11-11,20.779993057250977
2015-11-12,20.638792037963867
2015-11-13,20.43483543395996
2015-11-16,20.599573135375977
2015-11-17,20.693700790405273
2015-11-18,20.94472885131836
2015-11-19,21.164371490478516
2015-11-20,21.070240020751953
2015-11-23,20.96041488647461
2015-11-24,20.819217681884766
2015-11-25,21.093772888183594
2015-11-27,21.31341552734375
2015-11-30,21.376169204711914
2015-12-01,21.391860961914062
2015-12-02,21.046701431274414
2015-12-03,20.921188354492188
2015-12-04,21.125152587890625
2015-12-07,21.17221450805664
2015-12-08,20.80352783203125
2015-12-09,20.709394454956055
2015-12-10,20.71723747253418
2015-12-11,20.223037719726562
2015-12-14,20.199501037597656
2015-12-15,20.42698860168457
2015-12-16,20.772146224975586
2015-12-17,20.709394454956055
2015-12-18,20.46621322631836
2015-12-21,20.60741424560547
2015-12-22,20.693700790405273
2015-12-23,21.01532554626465
2015-12-24,21.01532554626465
2015-12-28,20.968259811401367
2015-12-29,21.21143913269043
2015-12-30,20.88197135925293
2015-12-31,20.544654846191406
2016-01-04,20.050457000732422
2016-01-05,19.86219024658203
2016-01-06,19.634700775146484
2016-01-07,19.242477416992188
2016-01-08,19.054210662841797
2016-01-11,19.2032527923584
2016-01-12,19.509193420410156
2016-01-13,19.022829055786133
2016-01-14,19.242477416992188
2016-01-15,18.536476135253906
2016-01-19,18.763961791992188
2016-01-20,18.426652908325195
2016-01-21,18.614919662475586
2016-01-22,18.96792221069336
2016-01-25,18.80318832397461
2016-01-26,19.164030075073242
2016-01-27,19.030677795410156
2016-01-28,18.952234268188477
2016-01-29,19.08558464050293
2016-02-01,19.06989860534668
2016-02-02,18.591392517089844
2016-02-03,18.944387435913086
2016-02-04,18.8737850189209
2016-02-05,18.512943267822266
2016-02-08,18.050119400024414
2016-02-09,18.01873779296875
2016-02-10,18.073652267456055
2016-02-11,17.940292358398438
2016-02-12,18.13640594482422
2016-02-16,18.38743019104004
2016-02-17,18.77964973449707
2016-02-18,18.80318832397461
2016-02-19,18.740432739257812
2016-02-22,18.936538696289062
2016-02-23,18.591392517089844
2016-02-24,18.35605239868164
2016-02-25,18.560007095336914
2016-02-26,18.55216407775879
2016-02-29,18.324678421020508
2016-03-01,19.014982223510742
2016-03-02,18.999298095703125
2016-03-03,19.187562942504883
2016-03-04,19.266006469726562
2016-03-07,19.211097717285156
2016-03-08,19.014982223510742
2016-03-09,19.09343147277832
2016-03-10,19.022829055786133
2016-03-11,19.69745445251465
2016-03-14,19.7994327545166
2016-03-15,19.713144302368164
2016-03-16,20.01907730102539
2016-03-17,20.011228561401367
2016-03-18,20.04261016845703
2016-03-21,20.01907730102539
2016-03-22,20.01907730102539
2016-03-23,19.94847869873047
2016-03-24,19.74452018737793
2016-03-28,19.7994327545166
2016-03-29,20.073989868164062
2016-03-30,20.340702056884766
2016-03-31,20.18381118774414
2016-04-01,20.01907730102539
2016-04-04,19.924945831298828
2016-04-05,19.454280853271484
2016-04-06,19.72883415222168
2016-04-07,19.297386169433594
2016-04-08,19.62685775756836
2016-04-11,19.69745445251465
2016-04-12,19.94847869873047
2016-04-13,20.19165802001953
2016-04-14,20.262258529663086
2016-04-15,20.238725662231445
2016-04-18,20.46621322631836
2016-04-19,20.991788864135742
2016-04-20,21.007484436035156
2016-04-21,20.921188354492188
2016-04-22,20.811368942260742
2016-04-25,20.709394454956055
2016-04-26,20.72507667541504
2016-04-27,20.842742919921875
2016-04-28,20.693700790405273
2016-04-29,20.576032638549805
2016-05-02,20.811368942260742
2016-05-03,20.42698860168457
2016-05-04,20.168127059936523
2016-05-05,20.04261016845703
2016-05-06,20.18381118774414
2016-05-09,20.25441551208496
2016-05-10,20.46621322631836
2016-05-11,20.285789489746094
2016-05-12,20.089677810668945
2016-05-13,19.964168548583984
2016-05-16,20.10536766052246
2016-05-17,19.885725021362305
2016-05-18,19.877878189086914
2016-05-19,19.689611434936523
2016-05-20,19.854341506958008
2016-05-23,19.752365112304688
2016-05-24,20.081836700439453
2016-05-25,20.27794647216797
2016-05-26,20.458370208740234
2016-05-27,20.395612716674805
2016-05-31,20.340702056884766
2016-06-01,20.36423683166504
2016-06-02,20.395612716674805
2016-06-03,20.48974609375
2016-06-06,20.521121978759766
