Date,EWP
2022-02-28,22.900535583496094
2022-03-01,21.987380981445312
2022-03-02,22.46186637878418
2022-03-03,21.59347152709961
2022-03-04,20.796695709228516
2022-03-07,20.10735321044922
2022-03-08,21.145845413208008
2022-03-09,22.1037654876709
2022-03-10,21.799379348754883
2022-03-11,21.548707962036133
2022-03-14,21.90680694580078
2022-03-15,22.15747833251953
2022-03-16,22.685678482055664
2022-03-17,22.837871551513672
2022-03-18,22.811012268066406
2022-03-21,22.587202072143555
2022-03-22,22.900535583496094
2022-03-23,22.300722122192383
2022-03-24,22.39024543762207
2022-03-25,22.452911376953125
2022-03-28,22.61406135559082
2022-03-29,23.392925262451172
2022-03-30,23.285499572753906
2022-03-31,22.793107986450195
2022-04-01,23.1064453125
2022-04-04,23.025875091552734
2022-04-05,23.034826278686523
2022-04-06,22.855777740478516
2022-04-07,22.918445587158203
2022-04-08,23.052730560302734
2022-04-11,22.918445587158203
2022-04-12,22.757299423217773
2022-04-13,23.07063865661621
2022-04-14,23.1064453125
2022-04-18,23.052730560302734
2022-04-19,23.231782913208008
2022-04-20,23.36606788635254
2022-04-21,23.133302688598633
2022-04-22,22.793107986450195
2022-04-25,22.882631301879883
2022-04-26,21.93366813659668
2022-04-27,21.888906478881836
2022-04-28,22.21119499206543
2022-04-29,21.996335983276367
2022-05-02,21.90680694580078
2022-05-03,22.273860931396484
2022-05-04,22.658823013305664
2022-05-05,21.87995147705078
2022-05-06,21.76357078552246
2022-05-09,21.226417541503906
2022-05-10,21.351755142211914
2022-05-11,21.378612518310547
2022-05-12,21.0742244720459
2022-05-13,21.5755672454834
2022-05-16,21.700899124145508
2022-05-17,22.238052368164062
2022-05-18,21.888906478881836
2022-05-19,22.1306209564209
2022-05-20,22.345483779907227
2022-05-23,22.891584396362305
2022-05-24,23.195972442626953
2022-05-25,23.36606788635254
2022-05-26,23.6346435546875
2022-05-27,23.751026153564453
2022-05-31,23.5003604888916
2022-06-01,23.1064453125
2022-06-02,23.43769073486328
2022-06-03,23.213876724243164
2022-06-06,23.38397789001465
2022-06-07,23.554073333740234
2022-06-08,23.26759147644043
2022-06-09,22.60638427734375
2022-06-10,21.752628326416016
2022-06-13,21.062358856201172
2022-06-14,20.717222213745117
2022-06-15,21.18042755126953
2022-06-16,21.089603424072266
2022-06-17,21.116851806640625
2022-06-21,21.298503875732422
2022-06-22,21.144102096557617
2022-06-23,21.19859504699707
2022-06-24,21.670886993408203
2022-06-27,21.53464698791504
2022-06-28,21.452905654907227
2022-06-29,21.216760635375977
2022-06-30,21.18042755126953
2022-07-01,21.471071243286133
2022-07-05,20.70813751220703
2022-07-06,20.31759262084961
2022-07-07,20.571903228759766
2022-07-08,20.51740837097168
2022-07-11,20.254013061523438
2022-07-12,19.85438346862793
2022-07-13,19.890714645385742
2022-07-14,19.48200035095215
2022-07-15,19.836217880249023
2022-07-18,19.818050384521484
2022-07-19,20.59914779663086
2022-07-20,20.081445693969727
2022-07-21,20.217683792114258
2022-07-22,20.217683792114258
2022-07-25,20.481075286865234
2022-07-26,20.208600997924805
2022-07-27,20.717222213745117
2022-07-28,20.5264892578125
2022-07-29,20.835296630859375
2022-08-01,20.571903228759766
2022-08-02,20.408416748046875
2022-08-03,20.59914779663086
2022-08-04,20.744468688964844
2022-08-05,20.808048248291016
2022-08-08,20.92612075805664
2022-08-09,21.16226577758789
2022-08-10,21.461986541748047
2022-08-11,21.498315811157227
2022-08-12,21.652721405029297
2022-08-15,21.498315811157227
2022-08-16,21.63455581665039
2022-08-17,21.48015594482422
2022-08-18,21.280336380004883
2022-08-19,20.93520164489746
2022-08-22,20.571903228759766
2022-08-23,20.535572052001953
2022-08-24,20.46291160583496
2022-08-25,20.58098602294922
2022-08-26,20.03603172302246
2022-08-29,20.108692169189453
2022-08-30,20.0087833404541
2022-08-31,19.772640228271484
2022-09-01,19.68181610107422
2022-09-02,19.436586380004883
2022-09-06,19.427501678466797
2022-09-07,19.908876419067383
2022-09-08,19.91796112060547
2022-09-09,20.4356632232666
2022-09-12,20.862537384033203
2022-09-13,20.117774963378906
2022-09-14,20.26309585571289
2022-09-15,20.326671600341797
2022-09-16,20.19951820373535
2022-09-19,20.30851173400879
2022-09-20,19.836217880249023
2022-09-21,19.409339904785156
2022-09-22,19.445669174194336
2022-09-23,18.69182014465332
2022-09-26,18.301273345947266
2022-09-27,18.001548767089844
2022-09-28,18.41934585571289
2022-09-29,18.15595245361328
2022-09-30,18.001548767089844
2022-10-03,18.546499252319336
2022-10-04,19.39117431640625
2022-10-05,19.009706497192383
2022-10-06,18.528335571289062
2022-10-07,18.274024963378906
2022-10-10,18.11962127685547
2022-10-11,17.85622787475586
2022-10-12,17.65641212463379
2022-10-13,18.237695693969727
2022-10-14,18.010631561279297
2022-10-17,18.673656463623047
2022-10-18,18.955211639404297
2022-10-19,18.655492782592773
2022-10-20,18.728151321411133
2022-10-21,18.955211639404297
2022-10-24,19.182275772094727
2022-10-25,19.65456771850586
2022-10-26,19.936126708984375
2022-10-27,19.836217880249023
2022-10-28,20.099611282348633
2022-10-31,19.908876419067383
2022-11-01,20.0087833404541
2022-11-02,19.65456771850586
2022-11-03,19.36392593383789
2022-11-04,20.099611282348633
2022-11-07,20.135940551757812
2022-11-08,20.281259536743164
2022-11-09,20.163188934326172
2022-11-10,20.917036056518555
2022-11-11,21.19859504699707
2022-11-14,21.09868621826172
2022-11-15,21.244009017944336
2022-11-16,21.289419174194336
2022-11-17,21.15318489074707
2022-11-18,21.262174606323242
2022-11-21,21.298503875732422
2022-11-22,21.779874801635742
2022-11-23,21.952444076538086
2022-11-25,22.215835571289062
2022-11-28,21.779874801635742
2022-11-29,21.852535247802734
2022-11-30,22.26125144958496
2022-12-01,22.479228973388672
2022-12-02,22.361156463623047
2022-12-05,22.215835571289062
2022-12-06,22.12501335144043
2022-12-07,22.179506301879883
2022-12-08,22.088680267333984
2022-12-09,22.106849670410156
2022-12-12,22.179506301879883
2022-12-13,22.429439544677734
2022-12-14,22.540111541748047
2022-12-15,22.171207427978516
2022-12-16,21.903749465942383
2022-12-19,21.857637405395508
2022-12-20,22.106645584106445
2022-12-21,22.38332748413086
2022-12-22,22.263431549072266
2022-12-23,22.300323486328125
2022-12-27,22.272653579711914
2022-12-28,22.143537521362305
2022-12-29,22.447885513305664
2022-12-30,22.300323486328125
2023-01-03,22.447885513305664
2023-01-04,23.028911590576172
2023-01-05,22.964351654052734
2023-01-06,23.499263763427734
2023-01-09,23.536155700683594
2023-01-10,23.831279754638672
2023-01-11,23.877391815185547
2023-01-12,24.3016357421875
2023-01-13,24.486087799072266
2023-01-17,24.329301834106445
2023-01-18,24.310855865478516
2023-01-19,24.218631744384766
2023-01-20,24.569091796875
2023-01-23,24.633647918701172
2023-01-24,24.64286994934082
2023-01-25,24.735097885131836
2023-01-26,24.882661819458008
2023-01-27,24.69820785522461
2023-01-30,24.615203857421875
2023-01-31,24.81810188293457
2023-02-01,25.233121871948242
2023-02-02,25.509798049926758
2023-02-03,25.140893936157227
2023-02-06,24.901105880737305
2023-02-07,25.104001998901367
2023-02-08,25.07633399963379
2023-02-09,25.039443969726562
2023-02-10,24.735097885131836
2023-02-13,25.07633399963379
2023-02-14,25.353015899658203
2023-02-15,25.306901931762695
2023-02-16,25.233121871948242
2023-02-17,25.3714599609375
2023-02-21,24.956439971923828
2023-02-22,24.707429885864258
2023-02-23,24.974885940551758
2023-02-24,24.790433883666992
2023-02-27,25.12244987487793
2023-02-28,25.279232025146484
2023-03-01,25.34379005432129
2023-03-02,25.1870059967041
2023-03-03,25.657360076904297
2023-03-06,25.749588012695312
2023-03-07,25.196229934692383
2023-03-08,25.436016082763672
2023-03-09,25.12244987487793
2023-03-10,24.85499382019043
2023-03-13,24.44919776916504
2023-03-14,25.03022003173828
2023-03-15,24.024953842163086
2023-03-16,24.310855865478516
2023-03-17,23.77594566345215
2023-03-20,24.273963928222656
2023-03-21,24.99333381652832
2023-03-22,24.781211853027344
2023-03-23,24.65209197998047
2023-03-24,24.430749893188477
2023-03-27,24.80887794494629
2023-03-28,24.882661819458008
2023-03-29,25.316125869750977
2023-03-30,25.758811950683594
2023-03-31,25.703474044799805
2023-04-03,25.749588012695312
2023-04-04,25.91559600830078
2023-04-05,26.0908260345459
2023-04-06,26.422840118408203
2023-04-10,26.367504119873047
2023-04-11,26.044710159301758
2023-04-12,26.3582820892334
2023-04-13,26.67184829711914
2023-04-14,26.598068237304688
2023-04-17,26.43206214904785
2023-04-18,26.644182205200195
2023-04-19,26.88397216796875
2023-04-20,26.754854202270508
2023-04-21,26.69951820373535
2023-04-24,26.88397216796875
2023-04-25,26.118492126464844
2023-04-26,26.229164123535156
2023-04-27,26.690298080444336
2023-04-28,26.349058151245117
2023-05-01,26.367504119873047
2023-05-02,25.869482040405273
2023-05-03,25.841815948486328
2023-05-04,25.832592010498047
2023-05-05,26.146160125732422
2023-05-08,26.146160125732422
2023-05-09,26.053936004638672
2023-05-10,26.035486221313477
2023-05-11,25.934040069580078
2023-05-12,25.934040069580078
2023-05-15,25.934040069580078
2023-05-16,25.749588012695312
2023-05-17,25.832592010498047
2023-05-18,25.602025985717773
2023-05-19,25.731143951416016
2023-05-22,25.878704071044922
2023-05-23,25.537466049194336
2023-05-24,25.316125869750977
2023-05-25,25.17778205871582
2023-05-26,25.389907836914062
2023-05-30,25.270009994506836
2023-05-31,24.9195499420166
2023-06-01,25.389907836914062
2023-06-02,25.71269416809082
2023-06-05,25.546688079833984
2023-06-06,25.694252014160156
2023-06-07,25.59337043762207
2023-06-08,25.761503219604492
2023-06-09,25.64007568359375
2023-06-12,25.75216293334961
2023-06-13,25.75216293334961
2023-06-14,26.023040771484375
2023-06-15,26.480731964111328
2023-06-16,26.527435302734375
2023-06-20,26.462053298950195
2023-06-21,26.56479835510254
2023-06-22,26.303260803222656
2023-06-23,25.826887130737305
2023-06-26,25.966997146606445
2023-06-27,26.462053298950195
2023-06-28,26.63018226623535
2023-06-29,26.658206939697266
2023-06-30,26.994468688964844
2023-07-03,27.059852600097656
2023-07-05,26.452709197998047
2023-07-06,26.023040771484375
2023-07-07,26.17249298095703
2023-07-10,26.228534698486328
2023-07-11,26.546119689941406
2023-07-12,27.134578704833984
2023-07-13,27.480182647705078
2023-07-14,27.321392059326172
2023-07-17,27.452159881591797
2023-07-18,27.498865127563477
2023-07-19,27.396116256713867
2023-07-20,27.48952293395996
2023-07-21,27.573591232299805
2023-07-24,27.349414825439453
2023-07-25,27.227983474731445
2023-07-26,27.788423538208008
2023-07-27,27.461503982543945
2023-07-28,27.60161018371582
2023-07-31,27.405458450317383
2023-08-01,26.835678100585938
2023-08-02,26.321943283081055
2023-08-03,26.331283569335938
2023-08-04,26.471393585205078
2023-08-07,26.602163314819336
2023-08-08,26.42469024658203
2023-08-09,26.462053298950195
2023-08-10,26.891725540161133
2023-08-11,26.770292282104492
2023-08-14,26.555458068847656
2023-08-15,26.20051383972168
2023-08-16,26.097768783569336
2023-08-17,25.826887130737305
2023-08-18,25.97633934020996
2023-08-21,26.079084396362305
2023-08-22,25.957658767700195
2023-08-23,26.12578773498535
2023-08-24,25.910951614379883
2023-08-25,26.135129928588867
2023-08-28,26.56479835510254
2023-08-29,27.059852600097656
2023-08-30,26.92908477783203
2023-08-31,26.602163314819336
2023-09-01,26.275239944458008
2023-09-05,25.929636001586914
2023-09-06,25.658756256103516
2023-09-07,25.62139320373535
2023-09-08,25.80820655822754
2023-09-11,26.14447021484375
2023-09-12,26.181833267211914
2023-09-13,25.957658767700195
2023-09-14,26.31260108947754
2023-09-15,26.219194412231445
2023-09-18,26.16315269470215
2023-09-19,26.349964141845703
2023-09-20,26.471393585205078
2023-09-21,26.16315269470215
2023-09-22,26.013700485229492
2023-09-25,25.714801788330078
2023-09-26,25.481285095214844
2023-09-27,25.34117317199707
2023-09-28,25.705459594726562
2023-09-29,25.686779022216797
2023-10-02,25.070297241210938
2023-10-03,24.715349197387695
2023-10-04,24.790077209472656
2023-10-05,24.958208084106445
2023-10-06,25.28512954711914
2023-10-09,25.088977813720703
2023-10-10,25.584030151367188
2023-10-11,25.826887130737305
2023-10-12,25.42523765563965
2023-10-13,25.182382583618164
2023-10-16,25.49996566772461
2023-10-17,25.50930404663086
2023-10-18,25.107656478881836
2023-10-19,25.060956954956055
2023-10-20,24.808757781982422
2023-10-23,24.743371963500977
2023-10-24,24.696670532226562
2023-10-25,24.60326385498047
2023-10-26,24.621944427490234
2023-10-27,24.453813552856445
2023-10-30,25.014253616333008
2023-10-31,24.99557113647461
2023-11-01,25.1637020111084
2023-11-02,25.854909896850586
2023-11-03,26.013700485229492
2023-11-06,25.89227294921875
2023-11-07,25.770843505859375
2023-11-08,25.966997146606445
2023-11-09,26.032384872436523
2023-11-10,26.284578323364258
2023-11-13,26.39666748046875
2023-11-14,27.29336929321289
2023-11-15,27.162599563598633
2023-11-16,27.414798736572266
2023-11-17,27.788423538208008
2023-11-20,27.99391746520996
2023-11-21,27.835128784179688
2023-11-22,27.919191360473633
2023-11-24,28.208755493164062
2023-11-27,28.30215835571289
2023-11-28,28.507654190063477
2023-11-29,28.6757869720459
2023-11-30,28.507654190063477
2023-12-01,28.657106399536133
2023-12-04,28.68512535095215
2023-12-05,28.68512535095215
2023-12-06,28.60106086730957
2023-12-07,28.591718673706055
2023-12-08,28.787874221801758
2023-12-11,28.610401153564453
2023-12-12,28.507654190063477
2023-12-13,28.927982330322266
2023-12-14,29.18951988220215
2023-12-15,28.582380294799805
2023-12-18,28.619739532470703
2023-12-19,28.88127899169922
2023-12-20,28.449647903442383
2023-12-21,28.8955078125
2023-12-22,28.923967361450195
2023-12-26,29.11369514465332
2023-12-27,29.22753143310547
2023-12-28,29.00934410095215
2023-12-29,29.047290802001953
2024-01-02,28.933454513549805
2024-01-03,28.601430892944336
2024-01-04,29.00934410095215
2024-01-05,28.999858856201172
2024-01-08,29.255990982055664
2024-01-09,28.63937759399414
2024-01-10,28.838590621948242
2024-01-11,28.724754333496094
2024-01-12,28.78167152404785
2024-01-16,28.1365966796875
2024-01-17,27.83303451538086
2024-01-18,27.889951705932617
2024-01-19,27.918411254882812
2024-01-22,28.003787994384766
2024-01-23,27.728681564331055
2024-01-24,27.946868896484375
2024-01-25,27.795087814331055
2024-01-26,27.852008819580078
2024-01-29,27.7097110748291
2024-01-30,28.09865379333496
2024-01-31,28.022762298583984
2024-02-01,28.250436782836914
2024-02-02,28.165056228637695
2024-02-05,27.738170623779297
2024-02-06,27.852008819580078
2024-02-07,27.59587287902832
2024-02-08,27.55792999267578
2024-02-09,27.65279197692871
2024-02-12,27.738170623779297
2024-02-13,27.282825469970703
2024-02-14,27.51998519897461
2024-02-15,27.67176628112793
2024-02-16,27.33025550842285
2024-02-20,28.032245635986328
2024-02-21,28.240949630737305
2024-02-22,28.278894424438477
2024-02-23,28.193513870239258
2024-02-26,28.174545288085938
2024-02-27,28.146085739135742
2024-02-28,27.927898406982422
2024-02-29,27.757143020629883
2024-03-01,27.97532844543457
2024-03-04,28.013277053833008
2024-03-05,28.165056228637695
2024-03-06,28.459135055541992
2024-03-07,29.00934410095215
2024-03-08,28.9619140625
2024-03-11,29.094722747802734
2024-03-12,29.170616149902344
2024-03-13,29.48366355895996
2024-03-14,29.05677604675293
2024-03-15,29.398286819458008
2024-03-18,29.331884384155273
2024-03-19,29.512123107910156
2024-03-20,29.995927810668945
2024-03-21,29.97695541381836
2024-03-22,30.12873649597168
2024-03-25,30.214115142822266
2024-03-26,30.261545181274414
2024-03-27,30.697919845581055
2024-03-28,30.517677307128906
2024-04-01,30.365896224975586
2024-04-02,30.242572784423828
2024-04-03,30.441789627075195
2024-04-04,30.384868621826172
2024-04-05,30.242572784423828
2024-04-08,30.375383377075195
2024-04-09,30.29949188232422
2024-04-10,29.720823287963867
2024-04-11,29.464691162109375
2024-04-12,29.151639938354492
2024-04-15,28.9619140625
2024-04-16,28.80064582824707
2024-04-17,29.199073791503906
2024-04-18,29.369827270507812
2024-04-19,29.36034393310547
2024-04-22,29.8536319732666
2024-04-23,30.394357681274414
2024-04-24,30.261545181274414
2024-04-25,30.214115142822266
2024-04-26,30.55562400817871
2024-04-29,30.669462203979492
2024-04-30,29.673391342163086
2024-05-01,29.63544464111328
2024-05-02,30.014902114868164
2024-05-03,30.13822364807129
2024-05-06,30.470247268676758
2024-05-07,30.75483512878418
2024-05-08,30.991994857788086
2024-05-09,30.75483512878418
2024-05-10,30.90662384033203
2024-05-13,31.029943466186523
2024-05-14,31.485286712646484
2024-05-15,32.035499572753906
2024-05-16,31.693986892700195
2024-05-17,31.931148529052734
2024-05-20,31.76988410949707
2024-05-21,31.87422752380371
2024-05-22,31.5991268157959
2024-05-23,31.324020385742188
2024-05-24,31.47580337524414
2024-05-28,31.675016403198242
2024-05-29,31.04891586303711
2024-05-30,31.656044006347656
2024-05-31,31.931148529052734
2024-06-03,32.08293151855469
2024-06-04,31.665531158447266
2024-06-05,31.78885269165039
2024-06-06,31.988067626953125
2024-06-07,31.589637756347656
2024-06-10,31.42837142944336
2024-06-11,30.91062355041504
2024-06-12,31.13237762451172
2024-06-13,30.505680084228516
2024-06-14,30.168228149414062
2024-06-17,30.235719680786133
2024-06-18,30.515321731567383
2024-06-20,30.631019592285156
2024-06-21,30.2067928314209
2024-06-24,30.70815086364746
2024-06-25,30.602096557617188
2024-06-26,30.2646427154541
2024-06-27,30.129661560058594
2024-06-28,30.11037826538086
2024-07-01,30.534605026245117
2024-07-02,30.27428436279297
