Date,EWJ
2014-06-27,39.906227111816406
2014-06-30,40.10609436035156
2014-07-01,40.80562210083008
2014-07-02,40.7056884765625
2014-07-03,40.572444915771484
2014-07-07,40.272640228271484
2014-07-08,40.13941192626953
2014-07-09,40.405879974365234
2014-07-10,39.70635986328125
2014-07-11,39.772987365722656
2014-07-14,40.23933792114258
2014-07-15,40.37258529663086
2014-07-16,40.43920135498047
2014-07-17,40.17272186279297
2014-07-18,40.37258529663086
2014-07-21,40.305965423583984
2014-07-22,40.43920135498047
2014-07-23,40.47250747680664
2014-07-24,40.272640228271484
2014-07-25,40.405879974365234
2014-07-28,40.63906478881836
2014-07-29,40.53913497924805
2014-07-30,40.572444915771484
2014-07-31,39.97285079956055
2014-08-01,39.93954849243164
2014-08-04,40.00617218017578
2014-08-05,39.373260498046875
2014-08-06,39.173404693603516
2014-08-07,39.040157318115234
2014-08-08,39.106773376464844
2014-08-11,39.47319793701172
2014-08-12,39.40657424926758
2014-08-13,39.739681243896484
2014-08-14,39.80630111694336
2014-08-15,39.8729248046875
2014-08-18,40.00617218017578
2014-08-19,40.03947067260742
2014-08-20,39.80630111694336
2014-08-21,40.00617218017578
2014-08-22,39.70635986328125
2014-08-25,39.83961486816406
2014-08-26,39.63974380493164
2014-08-27,39.47319793701172
2014-08-28,39.373260498046875
2014-08-29,39.306640625
2014-09-02,39.70635986328125
2014-09-03,39.739681243896484
2014-09-04,39.60643768310547
2014-09-05,39.43988037109375
2014-09-08,39.40657424926758
2014-09-09,39.07346725463867
2014-09-10,39.506500244140625
2014-09-11,39.40657424926758
2014-09-12,39.27333450317383
2014-09-15,39.306640625
2014-09-16,39.373260498046875
2014-09-17,39.040157318115234
2014-09-18,39.27333450317383
2014-09-19,39.33995819091797
2014-09-22,39.306640625
2014-09-23,39.24002456665039
2014-09-24,39.47319793701172
2014-09-25,39.373260498046875
2014-09-26,39.67305374145508
2014-09-29,39.43988037109375
2014-09-30,39.20671463012695
2014-10-01,38.57380294799805
2014-10-02,37.84096145629883
2014-10-03,38.30731201171875
2014-10-06,38.20738220214844
2014-10-07,37.974212646484375
2014-10-08,38.20738220214844
2014-10-09,37.241371154785156
2014-10-10,36.70840835571289
2014-10-13,36.375308990478516
2014-10-14,36.60847091674805
2014-10-15,36.40860366821289
2014-10-16,36.27536392211914
2014-10-17,36.44191360473633
2014-10-20,37.17475128173828
2014-10-21,37.10813522338867
2014-10-22,37.14143753051758
2014-10-23,37.3746223449707
2014-10-24,37.50785446166992
2014-10-27,37.57447814941406
2014-10-28,37.77434539794922
2014-10-29,37.974212646484375
2014-10-30,38.27399826049805
2014-10-31,40.17272186279297
2014-11-03,40.43920135498047
2014-11-04,39.373260498046875
2014-11-05,39.173404693603516
2014-11-06,38.673728942871094
2014-11-07,38.540489196777344
2014-11-10,38.84028625488281
2014-11-11,39.07346725463867
2014-11-12,38.87361145019531
2014-11-13,39.20671463012695
2014-11-14,39.20671463012695
2014-11-17,38.57380294799805
2014-11-18,39.106773376464844
2014-11-19,38.87361145019531
2014-11-20,38.4738655090332
2014-11-21,38.77367401123047
2014-11-24,38.84028625488281
2014-11-25,38.94023132324219
2014-11-26,38.84028625488281
2014-11-28,38.707035064697266
2014-12-01,38.90691375732422
2014-12-02,39.24002456665039
2014-12-03,39.20671463012695
2014-12-04,39.106773376464844
2014-12-05,39.14008712768555
2014-12-08,38.507179260253906
2014-12-09,38.707035064697266
2014-12-10,38.10744857788086
2014-12-11,38.20738220214844
2014-12-12,37.84096145629883
2014-12-15,37.10813522338867
2014-12-16,37.14143753051758
2014-12-17,37.76471710205078
2014-12-18,38.36787796020508
2014-12-19,38.56892776489258
2014-12-22,38.46839904785156
2014-12-23,38.5354118347168
2014-12-24,38.46839904785156
2014-12-26,38.736473083496094
2014-12-29,38.3343620300293
2014-12-30,37.865238189697266
2014-12-31,37.6641845703125
2015-01-02,37.731197357177734
2015-01-05,37.29558181762695
2015-01-06,36.69242477416992
2015-01-07,37.22856903076172
2015-01-08,37.69769287109375
2015-01-09,37.29558181762695
2015-01-12,37.16154861450195
2015-01-13,37.463130950927734
2015-01-14,37.3961067199707
2015-01-15,37.6641845703125
2015-01-16,37.99927520751953
2015-01-20,38.30084991455078
2015-01-21,38.36787796020508
2015-01-22,38.5354118347168
2015-01-23,38.40138244628906
2015-01-26,38.837005615234375
2015-01-27,38.904014587402344
2015-01-28,38.837005615234375
2015-01-29,39.17210006713867
2015-01-30,38.50190353393555
2015-02-02,38.904014587402344
2015-02-03,38.837005615234375
2015-02-04,39.038063049316406
2015-02-05,39.37315368652344
2015-02-06,39.038063049316406
2015-02-09,38.66945266723633
2015-02-10,39.17210006713867
2015-02-11,39.239112854003906
2015-02-12,39.5071907043457
2015-02-13,39.97631072998047
2015-02-17,39.94279479980469
2015-02-18,40.646480560302734
2015-02-19,40.94806671142578
2015-02-20,41.3166618347168
2015-02-23,41.08210372924805
2015-02-24,41.28316116333008
2015-02-25,41.18263626098633
2015-02-26,41.55123519897461
2015-02-27,41.383689880371094
2015-03-02,41.48421859741211
2015-03-03,41.28316116333008
2015-03-04,41.08210372924805
2015-03-05,41.3166618347168
2015-03-06,41.24965286254883
2015-03-09,41.11561965942383
2015-03-10,40.512454986572266
2015-03-11,40.88105010986328
2015-03-12,41.78579330444336
2015-03-13,41.819305419921875
2015-03-16,41.98685073852539
2015-03-17,42.087379455566406
2015-03-18,42.757564544677734
2015-03-19,42.25492477416992
2015-03-20,42.925113677978516
2015-03-23,43.126155853271484
2015-03-24,43.025630950927734
2015-03-25,42.925113677978516
2015-03-26,42.48948669433594
2015-03-27,42.65703201293945
2015-03-30,42.8245735168457
2015-03-31,41.98685073852539
2015-04-01,42.154396057128906
2015-04-02,42.52299499511719
2015-04-06,43.025630950927734
2015-04-07,43.226688385009766
2015-04-08,43.293704986572266
2015-04-09,43.293704986572266
2015-04-10,43.3607177734375
2015-04-13,43.05915832519531
2015-04-14,43.3607177734375
2015-04-15,43.561771392822266
2015-04-16,43.66230773925781
2015-04-17,43.327213287353516
2015-04-20,43.46125030517578
2015-04-21,44.131431579589844
2015-04-22,44.466522216796875
2015-04-23,44.433013916015625
2015-04-24,44.600555419921875
2015-04-27,44.50002670288086
2015-04-28,44.634063720703125
2015-04-29,44.23195266723633
2015-04-30,43.092647552490234
2015-05-01,43.62879943847656
2015-05-04,43.82984924316406
2015-05-05,42.99212646484375
2015-05-06,42.95861053466797
2015-05-07,43.025630950927734
2015-05-08,44.03090286254883
2015-05-11,43.327213287353516
2015-05-12,43.327213287353516
2015-05-13,43.59528732299805
2015-05-14,43.82984924316406
2015-05-15,44.03090286254883
2015-05-18,44.39950942993164
2015-05-19,44.433013916015625
2015-05-20,44.433013916015625
2015-05-21,44.600555419921875
2015-05-22,44.50002670288086
2015-05-26,43.93037796020508
2015-05-27,44.23195266723633
2015-05-28,44.131431579589844
2015-05-29,43.72932815551758
2015-06-01,43.93037796020508
2015-06-02,43.82984924316406
2015-06-03,43.99740219116211
2015-06-04,43.6958122253418
2015-06-05,43.42774963378906
2015-06-08,43.19317626953125
2015-06-09,42.757564544677734
2015-06-10,43.46125030517578
2015-06-11,43.66230773925781
2015-06-12,43.42774963378906
2015-06-15,43.561771392822266
2015-06-16,43.3607177734375
2015-06-17,42.99212646484375
2015-06-18,43.025630950927734
2015-06-19,43.05915832519531
2015-06-22,43.72932815551758
2015-06-23,44.23195266723633
2015-06-24,43.7628288269043
2015-06-25,43.85040283203125
2015-06-26,44.0524787902832
2015-06-29,42.94105911254883
2015-06-30,43.14314270019531
2015-07-01,43.44624328613281
2015-07-02,43.44624328613281
2015-07-06,43.14314270019531
2015-07-07,43.24416732788086
2015-07-08,41.459171295166016
2015-07-09,41.96436309814453
2015-07-10,42.63794708251953
2015-07-13,43.21049118041992
2015-07-14,43.47992706298828
2015-07-15,43.44624328613281
2015-07-16,43.614646911621094
2015-07-17,43.71567916870117
2015-07-20,43.71567916870117
2015-07-21,43.58095932006836
2015-07-22,43.37888717651367
2015-07-23,43.345218658447266
2015-07-24,42.94105911254883
2015-07-27,42.77265930175781
2015-07-28,42.97474670410156
2015-07-29,43.14314270019531
2015-07-30,43.21049118041992
2015-07-31,43.54728698730469
2015-08-03,43.37888717651367
2015-08-04,43.31153106689453
2015-08-05,43.58095932006836
2015-08-06,43.44624328613281
2015-08-07,43.58095932006836
2015-08-10,44.22087478637695
2015-08-11,43.44624328613281
2015-08-12,43.176815032958984
2015-08-13,43.51361083984375
2015-08-14,43.51361083984375
2015-08-17,43.614646911621094
2015-08-18,43.31153106689453
2015-08-19,42.840023040771484
2015-08-20,41.56020736694336
2015-08-21,40.14567565917969
2015-08-24,38.731143951416016
2015-08-25,38.96691131591797
2015-08-26,40.51613998413086
2015-08-27,41.25709533691406
2015-08-28,41.459171295166016
2015-08-31,40.81926345825195
2015-09-01,38.96691131591797
2015-09-02,39.67416763305664
2015-09-03,39.9772834777832
2015-09-04,38.69746780395508
2015-09-08,39.6068115234375
2015-09-09,39.539451599121094
2015-09-10,39.50577163696289
2015-09-11,39.539451599121094
2015-09-14,39.438411712646484
2015-09-15,39.741519927978516
2015-09-16,40.07831573486328
2015-09-17,40.044639587402344
2015-09-18,38.764835357666016
2015-09-21,39.00058364868164
2015-09-22,38.42803955078125
2015-09-23,38.42803955078125
2015-09-24,38.158599853515625
2015-09-25,39.10162353515625
2015-09-28,38.158599853515625
2015-09-29,37.68709182739258
2015-09-30,38.49539566040039
2015-10-01,38.764835357666016
2015-10-02,39.23633575439453
2015-10-05,40.21302795410156
2015-10-06,39.876251220703125
2015-10-07,40.51613998413086
2015-10-08,40.65086364746094
2015-10-09,40.75190353393555
2015-10-12,40.81926345825195
2015-10-13,40.38142776489258
2015-10-14,39.9099235534668
2015-10-15,40.9202995300293
2015-10-16,41.12237548828125
2015-10-19,40.9202995300293
2015-10-20,40.684547424316406
2015-10-21,41.223411560058594
2015-10-22,41.728599548339844
2015-10-23,42.132755279541016
2015-10-26,42.09907150268555
2015-10-27,41.76228332519531
2015-10-28,42.16643142700195
2015-10-29,41.69493103027344
2015-10-30,41.49284744262695
2015-11-02,41.79596710205078
2015-11-03,41.76228332519531
2015-11-04,41.56020736694336
2015-11-05,41.863311767578125
2015-11-06,41.76228332519531
2015-11-09,41.59389114379883
2015-11-10,42.03171157836914
2015-11-11,42.20011901855469
2015-11-12,41.79596710205078
2015-11-13,41.59389114379883
2015-11-16,41.9980354309082
2015-11-17,42.09907150268555
2015-11-18,42.30115509033203
2015-11-19,42.30115509033203
2015-11-20,42.50322341918945
2015-11-23,42.30115509033203
2015-11-24,42.50322341918945
2015-11-25,42.233795166015625
2015-11-27,42.03171157836914
2015-11-30,41.69493103027344
2015-12-01,42.3348274230957
2015-12-02,41.9980354309082
2015-12-03,41.59389114379883
2015-12-04,41.82964324951172
2015-12-07,41.728599548339844
2015-12-08,41.189735412597656
2015-12-09,40.71822738647461
2015-12-10,41.08869171142578
2015-12-11,40.44879150390625
2015-12-14,40.81926345825195
2015-12-15,40.65086364746094
2015-12-16,41.6612434387207
2015-12-17,41.25709533691406
2015-12-18,40.75190353393555
2015-12-21,40.880828857421875
2015-12-22,41.186161041259766
2015-12-23,41.62720489501953
2015-12-24,41.11830139160156
2015-12-28,41.15222930908203
2015-12-29,41.76289367675781
2015-12-30,41.52541732788086
2015-12-31,41.11830139160156
2016-01-04,40.47370910644531
2016-01-05,40.98259735107422
2016-01-06,40.27015686035156
2016-01-07,39.659488677978516
2016-01-08,38.81133270263672
2016-01-11,39.082740783691406
2016-01-12,38.879188537597656
2016-01-13,38.53993225097656
2016-01-14,39.014892578125
2016-01-15,37.92926788330078
2016-01-19,38.234596252441406
2016-01-20,36.775787353515625
2016-01-21,36.640071868896484
2016-01-22,38.30244827270508
2016-01-25,37.488224029541016
2016-01-26,37.99711990356445
2016-01-27,38.03104782104492
2016-01-28,38.09889221191406
2016-01-29,39.014892578125
2016-02-01,38.77741622924805
2016-02-02,38.370304107666016
2016-02-03,37.89533615112305
2016-02-04,37.79355239868164
2016-02-05,37.14896774291992
2016-02-08,37.08110809326172
2016-02-09,36.36867141723633
2016-02-10,35.72407531738281
2016-02-11,35.011627197265625
2016-02-12,35.316959381103516
2016-02-16,36.60614013671875
2016-02-17,36.91148376464844
2016-02-18,36.91148376464844
2016-02-19,36.741851806640625
2016-02-22,37.35251235961914
2016-02-23,36.741851806640625
2016-02-24,37.11504364013672
2016-02-25,37.55608367919922
2016-02-26,37.52214813232422
2016-02-29,36.9454231262207
2016-03-01,37.86140823364258
2016-03-02,38.40422439575195
2016-03-03,38.67564010620117
2016-03-04,39.082740783691406
2016-03-07,38.67564010620117
2016-03-08,38.30244827270508
2016-03-09,38.26852035522461
2016-03-10,38.09889221191406
2016-03-11,39.11667251586914
2016-03-14,39.28630065917969
2016-03-15,38.77741622924805
2016-03-16,38.84526443481445
2016-03-17,38.980960845947266
2016-03-18,38.84526443481445
2016-03-21,39.014892578125
2016-03-22,39.25237274169922
2016-03-23,38.743492126464844
2016-03-24,38.506011962890625
2016-03-28,39.082740783691406
2016-03-29,39.4898567199707
2016-03-30,39.354148864746094
2016-03-31,38.709556579589844
2016-04-01,37.7596321105957
2016-04-04,37.7596321105957
2016-04-05,36.9454231262207
2016-04-06,37.55608367919922
2016-04-07,37.35251235961914
2016-04-08,38.43815231323242
2016-04-11,38.20066452026367
2016-04-12,39.082740783691406
2016-04-13,40.16838073730469
2016-04-14,40.338008880615234
2016-04-15,39.96482467651367
2016-04-18,40.27015686035156
2016-04-19,40.880828857421875
2016-04-20,41.11830139160156
2016-04-21,41.11830139160156
2016-04-22,41.423641204833984
2016-04-25,41.15222930908203
2016-04-26,40.98259735107422
2016-04-27,40.94867706298828
2016-04-28,39.082740783691406
2016-04-29,38.743492126464844
2016-05-02,39.4559326171875
2016-05-03,39.082740783691406
2016-05-04,38.743492126464844
2016-05-05,38.94704055786133
2016-05-06,39.15060043334961
2016-05-09,39.11667251586914
2016-05-10,40.10052490234375
2016-05-11,39.354148864746094
2016-05-12,39.659488677978516
2016-05-13,39.11667251586914
2016-05-16,39.659488677978516
2016-05-17,39.388084411621094
2016-05-18,39.42200469970703
2016-05-19,39.15060043334961
2016-05-20,39.42200469970703
2016-05-23,39.25237274169922
2016-05-24,39.557716369628906
2016-05-25,39.82912063598633
2016-05-26,39.79519271850586
2016-05-27,39.693416595458984
2016-05-31,39.998748779296875
2016-06-01,39.96482467651367
2016-06-02,39.62556076049805
2016-06-03,39.79519271850586
2016-06-06,40.202308654785156
2016-06-07,40.47370910644531
2016-06-08,40.71119689941406
2016-06-09,40.23623275756836
2016-06-10,39.523780822753906
2016-06-13,38.81133270263672
2016-06-14,38.6417121887207
2016-06-15,39.014892578125
2016-06-16,38.84526443481445
2016-06-17,38.77741622924805
2016-06-20,39.659488677978516
2016-06-21,39.930885314941406
2016-06-22,39.561607360839844
2016-06-23,40.45063400268555
2016-06-24,38.77516555786133
2016-06-27,38.570003509521484
2016-06-28,39.15129089355469
2016-06-29,39.66419219970703
2016-06-30,39.32225799560547
2016-07-01,39.253875732421875
2016-07-05,39.253875732421875
2016-07-06,39.253875732421875
2016-07-07,39.288055419921875
2016-07-08,39.561607360839844
2016-07-11,40.51902770996094
2016-07-12,40.75838088989258
2016-07-13,40.68998336791992
2016-07-14,40.75838088989258
2016-07-15,40.62160873413086
2016-07-18,40.72418212890625
2016-07-19,40.45063400268555
2016-07-20,40.79256820678711
2016-07-21,40.484832763671875
2016-07-22,40.5532112121582
2016-07-25,40.416439056396484
2016-07-26,40.45063400268555
2016-07-27,40.51902770996094
2016-07-28,40.51902770996094
2016-07-29,41.237083435058594
2016-08-01,41.37384796142578
2016-08-02,40.860958099365234
2016-08-03,40.65579605102539
2016-08-04,41.237083435058594
2016-08-05,41.37384796142578
2016-08-08,41.544830322265625
2016-08-09,41.92094802856445
2016-08-10,42.05772018432617
2016-08-11,42.36545944213867
2016-08-12,42.16029357910156
2016-08-15,42.39965057373047
2016-08-16,42.023521423339844
2016-08-17,42.36545944213867
2016-08-18,42.16029357910156
2016-08-19,42.05772018432617
2016-08-22,42.29707336425781
2016-08-23,42.33127212524414
2016-08-24,42.29707336425781
2016-08-25,42.091915130615234
2016-08-26,41.78417205810547
2016-08-29,41.92094802856445
2016-08-30,41.92094802856445
2016-08-31,41.98933410644531
2016-09-01,42.29707336425781
2016-09-02,42.60480880737305
2016-09-06,42.844154357910156
2016-09-07,43.04932403564453
2016-09-08,42.844154357910156
2016-09-09,42.16029357910156
2016-09-12,42.50223159790039
2016-09-13,41.749977111816406
2016-09-14,41.47643280029297
2016-09-15,41.68159103393555
2016-09-16,41.33965301513672
2016-09-19,41.47643280029297
2016-09-20,42.05772018432617
2016-09-21,43.28866958618164
2016-09-22,43.83576202392578
2016-09-23,43.22029113769531
2016-09-26,42.844154357910156
2016-09-27,43.32286834716797
2016-09-28,43.254486083984375
2016-09-29,42.94674301147461
2016-09-30,42.878360748291016
2016-10-03,42.741580963134766
2016-10-04,42.50223159790039
2016-10-05,42.77577209472656
2016-10-06,42.570613861083984
2016-10-07,42.570613861083984
2016-10-10,42.70738220214844
2016-10-11,42.33127212524414
2016-10-12,42.26287841796875
2016-10-13,42.194488525390625
2016-10-14,42.194488525390625
2016-10-17,42.22868728637695
2016-10-18,42.46803665161133
2016-10-19,42.60480880737305
2016-10-20,42.98093795776367
2016-10-21,42.98093795776367
2016-10-24,43.04932403564453
2016-10-25,43.083518981933594
2016-10-26,43.015132904052734
2016-10-27,43.083518981933594
2016-10-28,43.15190124511719
2016-10-31,43.186100006103516
2016-11-01,43.015132904052734
2016-11-02,42.741580963134766
2016-11-03,42.844154357910156
2016-11-04,42.33127212524414
2016-11-07,42.630462646484375
2016-11-08,42.57917404174805
2016-11-09,42.220130920410156
2016-11-10,42.25433349609375
2016-11-11,42.31416702270508
2016-11-14,42.36545944213867
