Date,QQQ
2022-11-22,280.901123046875
2022-11-23,283.72039794921875
2022-11-25,281.8539733886719
2022-11-28,277.7182922363281
2022-11-29,275.6160583496094
2022-11-30,288.1802673339844
2022-12-01,288.533935546875
2022-12-02,287.384521484375
2022-12-05,282.561279296875
2022-12-06,276.7065124511719
2022-12-07,275.57672119140625
2022-12-08,278.8381652832031
2022-12-09,277.0601806640625
2022-12-12,280.5375671386719
2022-12-13,283.55340576171875
2022-12-14,281.4512634277344
2022-12-15,272.0010986328125
2022-12-16,269.40765380859375
2022-12-19,265.6215515136719
2022-12-20,265.4147644042969
2022-12-21,269.264892578125
2022-12-22,262.6772766113281
2022-12-23,263.26812744140625
2022-12-27,259.5459289550781
2022-12-28,256.1192321777344
2022-12-29,262.3621826171875
2022-12-30,262.2046203613281
2023-01-03,260.4322204589844
2023-01-04,261.6728820800781
2023-01-05,257.5765686035156
2023-01-06,264.68603515625
2023-01-09,266.39947509765625
2023-01-10,268.6543884277344
2023-01-11,273.30218505859375
2023-01-12,274.7791748046875
2023-01-13,276.6697998046875
2023-01-17,277.2310791015625
2023-01-18,273.6271057128906
2023-01-19,270.9388732910156
2023-01-20,278.3536071777344
2023-01-23,284.5374755859375
2023-01-24,283.9565734863281
2023-01-25,283.32635498046875
2023-01-26,288.8504638671875
2023-01-27,291.7257995605469
2023-01-30,285.8274841308594
2023-01-31,290.11090087890625
2023-02-01,296.31451416015625
2023-02-02,306.9491882324219
2023-02-03,301.4939270019531
2023-02-06,298.9436340332031
2023-02-07,305.1373291015625
2023-02-08,299.7117004394531
2023-02-09,297.0628662109375
2023-02-10,295.1131896972656
2023-02-13,299.8396911621094
2023-02-14,302.05523681640625
2023-02-15,304.3692932128906
2023-02-16,298.6580505371094
2023-02-17,296.5508117675781
2023-02-21,289.5299072265625
2023-02-22,289.7465515136719
2023-02-23,292.27716064453125
2023-02-24,287.38330078125
2023-02-27,289.4413146972656
2023-02-28,289.067138671875
2023-03-01,286.7432861328125
2023-03-02,289.11627197265625
2023-03-03,295.093505859375
2023-03-06,295.42828369140625
2023-03-07,291.80462646484375
2023-03-08,293.2619323730469
2023-03-09,288.180908203125
2023-03-10,284.1338195800781
2023-03-13,286.24102783203125
2023-03-14,292.8188171386719
2023-03-15,294.3549499511719
2023-03-16,302.1143493652344
2023-03-17,300.6865234375
2023-03-20,301.75360107421875
2023-03-21,306.0633544921875
2023-03-22,301.9015808105469
2023-03-23,305.4815368652344
2023-03-24,306.6058654785156
2023-03-27,304.5051574707031
2023-03-28,302.88775634765625
2023-03-29,308.4106140136719
2023-03-30,311.3298034667969
2023-03-31,316.5074462890625
2023-04-03,315.7381896972656
2023-04-04,314.6731262207031
2023-04-05,311.5664978027344
2023-04-06,313.6671447753906
2023-04-10,313.4896545410156
2023-04-11,311.4777526855469
2023-04-12,308.7261962890625
2023-04-13,314.771728515625
2023-04-14,314.179931640625
2023-04-17,314.44622802734375
2023-04-18,314.4659423828125
2023-04-19,314.31805419921875
2023-04-20,311.9215393066406
2023-04-21,312.2469787597656
2023-04-24,311.5960998535156
2023-04-25,305.7182312011719
2023-04-26,307.57232666015625
2023-04-27,315.93548583984375
2023-04-28,318.114990234375
2023-05-01,317.75006103515625
2023-05-02,314.978759765625
2023-05-03,312.9176330566406
2023-05-04,311.8130798339844
2023-05-05,318.44049072265625
2023-05-08,319.2294616699219
2023-05-09,317.20770263671875
2023-05-10,320.6594543457031
2023-05-11,321.704833984375
2023-05-12,320.5509338378906
2023-05-15,322.2867431640625
2023-05-16,322.651611328125
2023-05-17,326.5570068359375
2023-05-18,332.6222839355469
2023-05-19,331.872802734375
2023-05-22,332.9871826171875
2023-05-23,328.7660827636719
2023-05-24,327.0796813964844
2023-05-25,335.0386047363281
2023-05-26,343.5989074707031
2023-05-30,345.1571350097656
2023-05-31,343.194580078125
2023-06-01,347.1591491699219
2023-06-02,349.7627868652344
2023-06-05,350.0093688964844
2023-06-06,349.9501953125
2023-06-07,344.0131530761719
2023-06-08,348.283447265625
2023-06-09,349.61480712890625
2023-06-12,355.52227783203125
2023-06-13,358.254150390625
2023-06-14,360.8577575683594
2023-06-15,365.1576843261719
2023-06-16,362.8597412109375
2023-06-20,362.3403015136719
2023-06-21,357.4024658203125
2023-06-22,361.619384765625
2023-06-23,358.0345153808594
2023-06-26,353.2349548339844
2023-06-27,359.3084716796875
2023-06-28,360.0096435546875
2023-06-29,359.2887268066406
2023-06-30,364.8290100097656
2023-07-03,365.68817138671875
2023-07-05,365.6783142089844
2023-07-06,362.8934020996094
2023-07-07,361.6885070800781
2023-07-10,361.8070068359375
2023-07-11,363.59454345703125
2023-07-12,368.186767578125
2023-07-13,374.4380798339844
2023-07-14,374.3591003417969
2023-07-17,377.85504150390625
2023-07-18,380.9461975097656
2023-07-19,380.8572692871094
2023-07-20,372.0777893066406
2023-07-21,370.9618225097656
2023-07-24,371.55438232421875
2023-07-25,374.0726623535156
2023-07-26,372.8283386230469
2023-07-27,371.93951416015625
2023-07-28,378.71429443359375
2023-07-31,378.91180419921875
2023-08-01,378.0328674316406
2023-08-02,369.73724365234375
2023-08-03,369.1446838378906
2023-08-04,367.4164733886719
2023-08-07,370.52728271484375
2023-08-08,367.376953125
2023-08-09,363.3377990722656
2023-08-10,364.00927734375
2023-08-11,361.6885070800781
2023-08-14,365.7474670410156
2023-08-15,361.86627197265625
2023-08-16,358.0345153808594
2023-08-17,354.123779296875
2023-08-18,353.6792907714844
2023-08-21,359.3775939941406
2023-08-22,358.8640441894531
2023-08-23,364.5227966308594
2023-08-24,356.73095703125
2023-08-25,359.4961242675781
2023-08-28,362.2020568847656
2023-08-29,370.11248779296875
2023-08-30,372.1764831542969
2023-08-31,373.2925109863281
2023-09-01,372.8974609375
2023-09-05,373.37152099609375
2023-09-06,370.0828857421875
2023-09-07,367.4362487792969
2023-09-08,367.9497375488281
2023-09-11,372.2851867675781
2023-09-12,368.1570739746094
2023-09-13,369.5594482421875
2023-09-14,372.5814514160156
2023-09-15,366.2017517089844
2023-09-18,366.58349609375
2023-09-19,365.8021545410156
2023-09-20,360.5307922363281
2023-09-21,353.92425537109375
2023-09-22,353.9737243652344
2023-09-25,355.655029296875
2023-09-26,350.3143615722656
2023-09-27,351.1352844238281
2023-09-28,354.0726013183594
2023-09-29,354.3297424316406
2023-10-02,357.2868347167969
2023-10-03,351.0166015625
2023-10-04,355.7934875488281
2023-10-05,354.74517822265625
2023-10-06,360.6890563964844
2023-10-09,362.5285949707031
2023-10-10,364.53619384765625
2023-10-11,367.1373291015625
2023-10-12,365.86151123046875
2023-10-13,361.26263427734375
2023-10-16,365.34722900390625
2023-10-17,364.1506042480469
2023-10-18,359.3736877441406
2023-10-19,356.0110778808594
2023-10-20,350.70013427734375
2023-10-23,351.7583312988281
2023-10-24,355.1802978515625
2023-10-25,346.4869384765625
2023-10-26,339.8804626464844
2023-10-27,341.51226806640625
2023-10-30,345.3595275878906
2023-10-31,347.0111083984375
2023-11-01,353.0341491699219
2023-11-02,359.4429016113281
2023-11-03,363.6659240722656
2023-11-06,365.1493835449219
2023-11-07,368.6010437011719
2023-11-08,368.8384094238281
2023-11-09,366.0
2023-11-10,374.2284851074219
2023-11-13,373.0614318847656
2023-11-14,381.0921325683594
2023-11-15,381.3789978027344
2023-11-16,381.7053527832031
2023-11-17,381.7944030761719
2023-11-20,386.442626953125
2023-11-21,384.1976318359375
2023-11-22,385.7701110839844
2023-11-24,385.22613525390625
2023-11-27,384.88995361328125
2023-11-28,385.898681640625
2023-11-29,385.5228271484375
2023-11-30,384.55364990234375
2023-12-01,385.6513977050781
2023-12-04,382.0712890625
2023-12-05,383.03057861328125
2023-12-06,380.815185546875
2023-12-07,386.1360778808594
2023-12-08,387.8569030761719
2023-12-11,391.1700439453125
2023-12-12,394.2854309082031
2023-12-13,399.2997131347656
2023-12-14,398.95355224609375
2023-12-15,400.8820495605469
2023-12-18,403.4071044921875
2023-12-19,405.4683532714844
2023-12-20,399.4431457519531
2023-12-21,404.0908203125
2023-12-22,404.69537353515625
2023-12-26,407.1728210449219
2023-12-27,408.0016784667969
2023-12-28,407.80340576171875
2023-12-29,406.03851318359375
2024-01-02,399.1673889160156
2024-01-03,394.94366455078125
2024-01-04,392.91107177734375
2024-01-05,393.3771057128906
2024-01-08,401.5074157714844
2024-01-09,402.3005676269531
2024-01-10,405.0271911621094
2024-01-11,405.8699951171875
2024-01-12,406.0782165527344
2024-01-16,406.03851318359375
2024-01-17,403.7481994628906
2024-01-18,409.47906494140625
2024-01-19,417.59942626953125
2024-01-22,418.144775390625
2024-01-23,419.8798828125
2024-01-24,422.2098693847656
2024-01-25,422.7254333496094
2024-01-26,420.20709228515625
2024-01-29,424.5101318359375
2024-01-30,421.684326171875
2024-01-31,413.42523193359375
2024-02-01,418.29345703125
2024-02-02,425.3628234863281
2024-02-05,424.8076171875
2024-02-06,423.95489501953125
2024-02-07,428.3175048828125
2024-02-08,429.1106872558594
2024-02-09,433.33447265625
2024-02-12,431.6390380859375
2024-02-13,424.9067687988281
2024-02-14,429.5370788574219
2024-02-15,430.81610107421875
2024-02-16,426.9095764160156
2024-02-20,423.68719482421875
2024-02-21,421.9917297363281
2024-02-22,434.3457946777344
2024-02-23,433.0668029785156
2024-02-26,432.8387145996094
2024-02-27,433.87982177734375
2024-02-28,431.5696105957031
2024-02-29,435.2679138183594
2024-03-01,441.8216857910156
2024-03-04,440.2452392578125
2024-03-05,432.34295654296875
2024-03-06,435.0597229003906
2024-03-07,441.6631164550781
2024-03-08,435.2877197265625
2024-03-11,433.671630859375
2024-03-12,439.8883361816406
2024-03-13,436.5072937011719
2024-03-14,435.4067687988281
2024-03-15,430.2311096191406
2024-03-18,434.33441162109375
2024-03-19,435.41656494140625
2024-03-20,440.5791931152344
2024-03-21,442.6640625
2024-03-22,443.1703796386719
2024-03-25,441.56207275390625
2024-03-26,440.1324157714844
2024-03-27,441.63153076171875
2024-03-28,440.81744384765625
2024-04-01,441.7507629394531
2024-04-02,437.93829345703125
2024-04-03,438.9211730957031
2024-04-04,432.2097473144531
2024-04-05,437.30291748046875
2024-04-08,437.4319763183594
2024-04-09,439.05023193359375
2024-04-10,435.2179870605469
2024-04-11,442.1676330566406
2024-04-12,435.11871337890625
2024-04-15,427.96051025390625
2024-04-16,428.0002746582031
2024-04-17,422.7781066894531
2024-04-18,420.3655700683594
2024-04-19,411.6685485839844
2024-04-22,415.8085632324219
2024-04-23,422.01361083984375
2024-04-24,423.4432373046875
2024-04-25,421.39813232421875
2024-04-26,427.9009704589844
2024-04-29,429.63836669921875
2024-04-30,421.53704833984375
2024-05-01,418.4891357421875
2024-05-02,423.8304443359375
2024-05-03,432.3487854003906
2024-05-06,437.08447265625
2024-05-07,437.15399169921875
2024-05-08,436.8958435058594
2024-05-09,437.84893798828125
2024-05-10,438.8814697265625
2024-05-13,439.89410400390625
2024-05-14,442.7236633300781
2024-05-15,449.6435241699219
2024-05-16,448.7301330566406
2024-05-17,448.51171875
2024-05-20,451.6390686035156
2024-05-21,452.52264404296875
2024-05-22,452.4333190917969
2024-05-23,450.3980712890625
2024-05-24,454.6572570800781
2024-05-28,456.3747863769531
2024-05-29,453.1580810546875
2024-05-30,448.3031921386719
2024-05-31,447.46923828125
2024-06-03,449.8718566894531
2024-06-04,451.1029968261719
2024-06-05,460.1970520019531
2024-06-06,460.03826904296875
2024-06-07,459.6311950683594
2024-06-10,461.48773193359375
2024-06-11,464.6548156738281
2024-06-12,470.7406921386719
2024-06-13,473.2922668457031
2024-06-14,475.7444763183594
2024-06-17,481.5722961425781
2024-06-18,481.7211608886719
2024-06-20,478.00811767578125
2024-06-21,476.7273864746094
2024-06-24,471.3000183105469
2024-06-25,476.6896057128906
2024-06-26,477.6740417480469
2024-06-27,478.90704345703125
2024-06-28,476.42108154296875
2024-07-01,479.2153625488281
2024-07-02,484.2469787597656
2024-07-03,488.2841491699219
2024-07-05,493.37542724609375
2024-07-08,494.548828125
2024-07-09,494.97637939453125
2024-07-10,500.1372375488281
2024-07-11,489.16912841796875
2024-07-12,492.04296875
2024-07-15,493.3654479980469
2024-07-16,493.5544128417969
2024-07-17,479.066162109375
2024-07-18,476.7989807128906
2024-07-19,472.57281494140625
2024-07-22,479.61309814453125
2024-07-23,477.9226379394531
2024-07-24,460.7794189453125
2024-07-25,455.6980285644531
2024-07-26,460.3716735839844
2024-07-29,461.29644775390625
2024-07-30,454.9621887207031
2024-07-31,468.4262390136719
2024-08-01,457.0802307128906
2024-08-02,446.23150634765625
2024-08-05,432.92657470703125
2024-08-06,437.0632629394531
2024-08-07,432.3299560546875
2024-08-08,445.5553283691406
2024-08-09,447.8821716308594
2024-08-12,448.84674072265625
2024-08-13,459.98388671875
2024-08-14,460.1330261230469
2024-08-15,471.7574157714844
2024-08-16,472.364013671875
2024-08-19,478.5689697265625
2024-08-20,477.56463623046875
2024-08-21,479.79205322265625
2024-08-22,472.1850280761719
2024-08-23,477.30609130859375
2024-08-26,472.6722717285156
2024-08-27,474.0843200683594
2024-08-28,468.7046203613281
2024-08-29,468.0185546875
2024-08-30,473.5970153808594
2024-09-03,459.21820068359375
2024-09-04,458.02490234375
2024-09-05,458.4525146484375
2024-09-06,446.17181396484375
2024-09-09,451.909423828125
2024-09-10,456.08587646484375
2024-09-11,465.989990234375
2024-09-12,470.564208984375
2024-09-13,472.6722717285156
2024-09-16,470.5840759277344
2024-09-17,470.8326416015625
2024-09-18,468.79412841796875
2024-09-19,480.6472473144531
2024-09-20,479.7324523925781
2024-09-23,481.0040283203125
2024-09-24,483.32421875
2024-09-25,483.7723083496094
2024-09-26,487.4069519042969
2024-09-27,484.6983947753906
2024-09-30,486.0128479003906
2024-10-01,479.24151611328125
2024-10-02,479.91864013671875
2024-10-03,479.5601501464844
2024-10-04,485.2659912109375
2024-10-07,480.0679931640625
2024-10-08,487.23760986328125
2024-10-09,491.0714111328125
2024-10-10,490.5137939453125
2024-10-11,491.280517578125
2024-10-14,495.403076171875
2024-10-15,488.7810974121094
2024-10-16,488.8408508300781
2024-10-17,489.179443359375
2024-10-18,492.3858337402344
2024-10-21,493.33184814453125
2024-10-22,493.8695983886719
2024-10-23,486.3016052246094
2024-10-24,490.2449035644531
2024-10-25,493.2322692871094
2024-10-28,493.3119201660156
2024-10-29,498.0518493652344
2024-10-30,494.28778076171875
2024-10-31,481.8106384277344
2024-11-01,485.3755187988281
2024-11-04,483.9615173339844
2024-11-05,490.1353454589844
2024-11-06,503.44903564453125
2024-11-07,511.3754577636719
2024-11-08,511.97296142578125
2024-11-11,511.6742858886719
2024-11-12,510.74810791015625
2024-11-13,510.0909118652344
2024-11-14,506.5459289550781
2024-11-15,494.47698974609375
2024-11-18,497.9124450683594
2024-11-19,501.33795166015625
2024-11-20,501.0492248535156
2024-11-21,502.8515625
2024-11-22,503.65814208984375
2024-11-25,504.4547424316406
2024-11-26,507.1632995605469
2024-11-27,503.170166015625
2024-11-29,507.5914611816406
2024-12-02,513.1180419921875
2024-12-03,514.6914672851562
2024-12-04,521.0545043945312
2024-12-05,519.610595703125
2024-12-06,524.2609252929688
2024-12-09,520.1782836914062
2024-12-10,518.4057006835938
2024-12-11,527.6864013671875
2024-12-12,524.2808227539062
2024-12-13,528.2938842773438
2024-12-16,535.901611328125
2024-12-17,533.5416259765625
2024-12-18,514.2930297851562
2024-12-19,512.0028076171875
2024-12-20,516.473876953125
2024-12-23,521.5057373046875
2024-12-24,528.5772094726562
2024-12-26,528.2181396484375
2024-12-27,521.196533203125
2024-12-30,514.2646484375
2024-12-31,509.8961181640625
2025-01-02,508.8987121582031
2025-01-03,517.2269897460938
2025-01-06,523.1713256835938
2025-01-07,513.8358154296875
2025-01-08,513.925537109375
2025-01-10,505.86663818359375
2025-01-13,504.24090576171875
2025-01-14,503.7621154785156
2025-01-15,515.351806640625
2025-01-16,511.7413024902344
2025-01-17,520.378662109375
2025-01-21,523.4306640625
2025-01-22,530.1232299804688
2025-01-23,531.250244140625
2025-01-24,528.248046875
2025-01-27,512.8683471679688
2025-01-28,520.448486328125
2025-01-29,519.4710693359375
2025-01-30,521.6852416992188
2025-01-31,520.9271850585938
2025-02-03,516.7581176757812
2025-02-04,523.1015014648438
2025-02-05,525.475341796875
2025-02-06,528.2181396484375
2025-02-07,521.5556030273438
2025-02-10,527.8690795898438
2025-02-11,526.6123657226562
2025-02-12,526.9215698242188
2025-02-13,534.5017700195312
2025-02-14,536.7459106445312
2025-02-18,537.962646484375
2025-02-19,538.1123046875
2025-02-20,535.8282470703125
2025-02-21,524.7073974609375
2025-02-24,518.5135498046875
2025-02-25,511.98065185546875
2025-02-26,513.2174072265625
2025-02-27,498.9646911621094
2025-02-28,506.8441162109375
2025-03-03,495.75311279296875
2025-03-04,494.25701904296875
2025-03-05,500.7001647949219
2025-03-06,486.92620849609375
2025-03-07,490.5068359375
2025-03-10,471.49658203125
2025-03-11,470.3695068359375
2025-03-12,475.6756591796875
2025-03-13,467.1180114746094
2025-03-14,478.4084777832031
2025-03-17,481.5103454589844
2025-03-18,473.3018493652344
2025-03-19,479.6352844238281
2025-03-20,478.0095520019531
2025-03-21,479.58538818359375
2025-03-24,490.10955810546875
2025-03-25,492.90643310546875
2025-03-26,483.83660888671875
2025-03-27,481.0797119140625
2025-03-28,468.4139404296875
2025-03-31,468.39398193359375
2025-04-01,472.16973876953125
2025-04-02,475.6158447265625
2025-04-03,450.1544494628906
2025-04-04,422.19586181640625
2025-04-07,423.2146911621094
2025-04-08,415.59326171875
2025-04-09,465.47723388671875
2025-04-10,445.6794738769531
2025-04-11,453.8902282714844
2025-04-14,456.966796875
2025-04-15,457.4761962890625
2025-04-16,443.68170166015625
2025-04-17,443.601806640625
2025-04-21,432.6241149902344
2025-04-22,443.98138427734375
2025-04-23,454.050048828125
2025-04-24,466.8257141113281
2025-04-25,472.0298767089844
2025-04-28,471.8800354003906
