Date,EWC
2014-01-07,22.441675186157227
2014-01-08,22.42599868774414
2014-01-09,22.36331558227539
2014-01-10,22.465177536010742
2014-01-13,22.441675186157227
2014-01-14,22.29279136657715
2014-01-15,22.394662857055664
2014-01-16,22.52002716064453
2014-01-17,22.51219367980957
2014-01-21,22.63756561279297
2014-01-22,22.48868751525879
2014-01-23,22.410327911376953
2014-01-24,22.05771827697754
2014-01-27,21.736454010009766
2014-01-28,21.861825942993164
2014-01-29,21.736454010009766
2014-01-30,21.9010009765625
2014-01-31,21.885330200195312
2014-02-03,21.603242874145508
2014-02-04,21.66592788696289
2014-02-05,21.752120971679688
2014-02-06,22.049882888793945
2014-02-07,22.214435577392578
2014-02-10,22.214435577392578
2014-02-11,22.418163299560547
2014-02-12,22.51219367980957
2014-02-13,22.67674446105957
2014-02-14,22.77077293395996
2014-02-18,22.849130630493164
2014-02-19,22.67674446105957
2014-02-20,22.77077293395996
2014-02-21,22.715927124023438
2014-02-24,22.833459854125977
2014-02-25,22.80994415283203
2014-02-26,22.70808982849121
2014-02-27,22.739431381225586
2014-02-28,22.864805221557617
2014-03-03,22.80994415283203
2014-03-04,22.90398597717285
2014-03-05,23.029359817504883
2014-03-06,23.107715606689453
2014-03-07,22.94316291809082
2014-03-10,22.935325622558594
2014-03-11,22.880474090576172
2014-03-12,22.990175247192383
2014-03-13,22.94316291809082
2014-03-14,22.82563018798828
2014-03-17,22.919654846191406
2014-03-18,22.982341766357422
2014-03-19,22.715927124023438
2014-03-20,22.74726676940918
2014-03-21,22.794282913208008
2014-03-24,22.74726676940918
2014-03-25,22.85696792602539
2014-03-26,22.82563018798828
2014-03-27,22.90398597717285
2014-03-28,23.00585174560547
2014-03-31,23.154726028442383
2014-04-01,23.27226448059082
2014-04-02,23.38196563720703
2014-04-03,23.256591796875
2014-04-04,23.38196563720703
2014-04-07,23.162569046020508
2014-04-08,23.452486038208008
2014-04-09,23.664058685302734
2014-04-10,23.311443328857422
2014-04-11,23.11554718017578
2014-04-14,23.233081817626953
2014-04-15,23.240921020507812
2014-04-16,23.374130249023438
2014-04-17,23.4603271484375
2014-04-21,23.452486038208008
2014-04-22,23.523008346557617
2014-04-23,23.49166488647461
2014-04-24,23.507341384887695
2014-04-25,23.475990295410156
2014-04-28,23.507341384887695
2014-04-29,23.805095672607422
2014-04-30,23.930469512939453
2014-05-01,23.89129066467285
2014-05-02,24.000988006591797
2014-05-05,23.93830680847168
2014-05-06,23.9539794921875
2014-05-07,23.99315643310547
2014-05-08,23.97748565673828
2014-05-09,23.81293487548828
2014-05-12,24.00882911682129
2014-05-13,24.024497985839844
2014-05-14,24.063676834106445
2014-05-15,23.93830680847168
2014-05-16,23.867782592773438
2014-05-19,23.914798736572266
2014-05-20,23.77375602722168
2014-05-21,23.97748565673828
2014-05-22,24.095022201538086
2014-05-23,24.181217193603516
2014-05-27,24.08718490600586
2014-05-28,23.99315643310547
2014-05-29,24.01666259765625
2014-05-30,24.055843353271484
2014-06-02,24.032333374023438
2014-06-03,24.095022201538086
2014-06-04,24.110692977905273
2014-06-05,24.134199142456055
2014-06-06,24.212554931640625
2014-06-09,24.330095291137695
2014-06-10,24.377107620239258
2014-06-11,24.47113609313965
2014-06-12,24.52598762512207
2014-06-13,24.698375701904297
2014-06-16,24.80023765563965
2014-06-17,24.7375545501709
2014-06-18,24.855093002319336
2014-06-19,24.949119567871094
2014-06-20,25.105838775634766
2014-06-23,25.16852378845215
2014-06-24,24.909942626953125
2014-06-25,24.969148635864258
2014-06-26,25.15071678161621
2014-06-27,25.355960845947266
2014-06-30,25.4270076751709
2014-07-01,25.553312301635742
2014-07-02,25.569101333618164
2014-07-03,25.687517166137695
2014-07-07,25.48226547241211
2014-07-08,25.48226547241211
2014-07-09,25.63225746154785
2014-07-10,25.49016571044922
2014-07-11,25.31648826599121
2014-07-14,25.43490219116211
2014-07-15,25.26123046875
2014-07-16,25.49016571044922
2014-07-17,25.4270076751709
2014-07-18,25.616472244262695
2014-07-21,25.59278678894043
2014-07-22,25.71909523010254
2014-07-23,25.845399856567383
2014-07-24,25.829612731933594
2014-07-25,25.77435302734375
2014-07-28,25.798036575317383
2014-07-29,25.66383171081543
2014-07-30,25.742774963378906
2014-07-31,25.38753890991211
2014-08-01,25.142820358276367
2014-08-04,25.292810440063477
2014-08-05,24.98493766784668
2014-08-06,25.1191349029541
2014-08-07,24.945463180541992
2014-08-08,24.9533634185791
2014-08-11,25.190185546875
2014-08-12,25.198076248168945
2014-08-13,25.198076248168945
2014-08-14,25.2849178314209
2014-08-15,25.355960845947266
2014-08-18,25.419113159179688
2014-08-19,25.529634475708008
2014-08-20,25.59278678894043
2014-08-21,25.65593719482422
2014-08-22,25.608572006225586
2014-08-25,25.63225746154785
2014-08-26,25.742774963378906
2014-08-27,25.93222999572754
2014-08-28,25.91644859313965
2014-08-29,25.940126419067383
2014-09-02,25.83750343322754
2014-09-03,26.011171340942383
2014-09-04,25.892763137817383
2014-09-05,25.924339294433594
2014-09-08,25.59278678894043
2014-09-09,25.64804458618164
2014-09-10,25.608572006225586
2014-09-11,25.4980525970459
2014-09-12,25.403322219848633
2014-09-15,25.4270076751709
2014-09-16,25.671730041503906
2014-09-17,25.51384735107422
2014-09-18,25.63225746154785
2014-09-19,25.324386596679688
2014-09-22,24.9533634185791
2014-09-23,24.83494758605957
2014-09-24,24.811264038085938
2014-09-25,24.306045532226562
2014-09-26,24.463926315307617
2014-09-29,24.36130142211914
2014-09-30,24.227102279663086
2014-10-01,24.037641525268555
2014-10-02,23.98238182067871
2014-10-03,23.89554786682129
2014-10-06,24.053428649902344
2014-10-07,23.67451286315918
2014-10-08,23.958698272705078
2014-10-09,23.461368560791016
2014-10-10,23.01929473876953
2014-10-13,22.766685485839844
2014-10-14,22.53775405883789
2014-10-15,22.34040069580078
2014-10-16,22.679847717285156
2014-10-17,22.91667366027832
2014-10-20,23.042978286743164
2014-10-21,23.524517059326172
2014-10-22,23.07455825805664
2014-10-23,23.398216247558594
2014-10-24,23.540311813354492
2014-10-27,23.390321731567383
2014-10-28,23.777137756347656
2014-10-29,23.587671279907227
2014-10-30,23.49294662475586
2014-10-31,23.619253158569336
2014-11-03,23.256122589111328
2014-11-04,22.924564361572266
2014-11-05,23.23244285583496
2014-11-06,23.161394119262695
2014-11-07,23.56399154663086
2014-11-10,23.524517059326172
2014-11-11,23.69029998779297
2014-11-12,23.8797607421875
2014-11-13,23.68240737915039
2014-11-14,23.935012817382812
2014-11-17,23.942913055419922
2014-11-18,24.092899322509766
2014-11-19,24.029747009277344
2014-11-20,24.258676528930664
2014-11-21,24.495498657226562
2014-11-24,24.234994888305664
2014-11-25,24.400772094726562
2014-11-26,24.42445182800293
2014-11-28,23.635040283203125
2014-12-01,23.56399154663086
2014-12-02,23.453474044799805
2014-12-03,23.706090927124023
2014-12-04,23.256122589111328
2014-12-05,23.114028930664062
2014-12-08,22.49828338623047
2014-12-09,22.624591827392578
2014-12-10,22.024635314941406
2014-12-11,21.993061065673828
2014-12-12,21.629928588867188
2014-12-15,21.440467834472656
2014-12-16,21.74834442138672
2014-12-17,22.30476188659668
2014-12-18,22.608989715576172
2014-12-19,22.865175247192383
2014-12-22,22.69705581665039
2014-12-23,22.985271453857422
2014-12-24,23.025300979614258
2014-12-26,23.121376037597656
2014-12-29,23.10536003112793
2014-12-30,23.10536003112793
2014-12-31,23.10536003112793
2015-01-02,22.969263076782227
2015-01-05,22.35279655456543
2015-01-06,22.024547576904297
2015-01-07,22.048568725585938
2015-01-08,22.320772171020508
2015-01-09,22.128629684448242
2015-01-12,21.7763614654541
2015-01-13,21.68029022216797
2015-01-14,21.544187545776367
2015-01-15,21.424097061157227
2015-01-16,21.824403762817383
2015-01-20,21.568208694458008
2015-01-21,21.632259368896484
2015-01-22,21.81639289855957
2015-01-23,21.824403762817383
2015-01-26,21.76835823059082
2015-01-27,21.928476333618164
2015-01-28,21.376062393188477
2015-01-29,21.27998924255371
2015-01-30,21.16790771484375
2015-02-02,21.728330612182617
2015-02-03,22.312763214111328
2015-02-04,21.896453857421875
2015-02-05,22.328777313232422
2015-02-06,22.104612350463867
2015-02-09,22.25672149658203
2015-02-10,22.096603393554688
2015-02-11,22.032556533813477
2015-02-12,22.400833129882812
2015-02-13,22.48089599609375
2015-02-17,22.71306800842285
2015-02-18,22.464881896972656
2015-02-19,22.280746459960938
2015-02-20,22.18467140197754
2015-02-23,22.18467140197754
2015-02-24,22.312763214111328
2015-02-25,22.53693389892578
2015-02-26,22.38481903076172
2015-02-27,22.43285369873047
2015-03-02,22.44086456298828
2015-03-03,22.312763214111328
2015-03-04,22.328777313232422
2015-03-05,22.21669578552246
2015-03-06,21.83240509033203
2015-03-09,21.74433708190918
2015-03-10,21.287996292114258
2015-03-11,21.295997619628906
2015-03-12,21.4481201171875
2015-03-13,21.263978958129883
2015-03-16,21.53618049621582
2015-03-17,21.56020164489746
2015-03-18,22.024547576904297
2015-03-19,21.496152877807617
2015-03-20,21.976512908935547
2015-03-23,22.088598251342773
2015-03-24,22.26473045349121
2015-03-25,22.040563583374023
2015-03-26,21.99252700805664
2015-03-27,21.672285079956055
2015-03-30,21.68829917907715
2015-03-31,21.760353088378906
2015-04-01,21.856420516967773
2015-04-02,22.120624542236328
2015-04-06,22.336782455444336
2015-04-07,22.416847229003906
2015-04-08,22.416847229003906
2015-04-09,22.51291847229004
2015-04-10,22.61699676513672
2015-04-13,22.584976196289062
2015-04-14,22.79312515258789
2015-04-15,23.241464614868164
2015-04-16,23.345539093017578
2015-04-17,23.22545051574707
2015-04-20,23.313518524169922
2015-04-21,23.121376037597656
2015-04-22,23.169408798217773
2015-04-23,23.4736385345459
2015-04-24,23.44161605834961
2015-04-27,23.449623107910156
2015-04-28,23.61774444580078
2015-04-29,23.649776458740234
2015-04-30,23.313518524169922
2015-05-01,23.32952880859375
2015-05-04,23.481647491455078
2015-05-05,23.217445373535156
2015-05-06,23.04131317138672
2015-05-07,22.953248977661133
2015-05-08,23.161405563354492
2015-05-11,23.10536003112793
2015-05-12,23.0893497467041
2015-05-13,23.065332412719727
2015-05-14,23.09735679626465
2015-05-15,23.161405563354492
2015-05-18,22.985271453857422
2015-05-19,22.80113410949707
2015-05-20,22.78512191772461
2015-05-21,22.969263076782227
2015-05-22,22.80113410949707
2015-05-26,22.336782455444336
2015-05-27,22.36880874633789
2015-05-28,22.40884017944336
2015-05-29,22.240711212158203
2015-06-01,22.168659210205078
2015-06-02,22.400833129882812
2015-06-03,22.424848556518555
2015-06-04,22.13663101196289
2015-06-05,22.176668167114258
2015-06-08,21.896453857421875
2015-06-09,22.11261749267578
2015-06-10,22.360801696777344
2015-06-11,22.312763214111328
2015-06-12,22.0645809173584
2015-06-15,22.088598251342773
2015-06-16,22.11261749267578
2015-06-17,22.20068359375
2015-06-18,22.26473045349121
2015-06-19,21.99252700805664
2015-06-22,22.15264320373535
2015-06-23,22.2967529296875
2015-06-24,22.240711212158203
2015-06-25,22.266529083251953
2015-06-26,22.210058212280273
2015-06-29,21.58078384399414
2015-06-30,21.51624298095703
2015-07-01,21.427501678466797
2015-07-02,21.540443420410156
2015-07-06,21.306486129760742
2015-07-07,21.258079528808594
2015-07-08,20.895036697387695
2015-07-09,20.790163040161133
2015-07-10,21.007986068725586
2015-07-13,21.104793548583984
2015-07-14,21.185470581054688
2015-07-15,21.007986068725586
2015-07-16,21.032188415527344
2015-07-17,20.895036697387695
2015-07-20,20.60460662841797
2015-07-21,20.57233428955078
2015-07-22,20.378711700439453
2015-07-23,20.273839950561523
2015-07-24,20.193157196044922
2015-07-27,19.967269897460938
2015-07-28,20.273839950561523
2015-07-29,20.57233428955078
2015-07-30,20.596540451049805
2015-07-31,20.6126708984375
2015-08-03,20.362577438354492
2015-08-04,20.491661071777344
2015-08-05,20.499725341796875
2015-08-06,20.483591079711914
2015-08-07,20.298038482666016
2015-08-10,20.717554092407227
2015-08-11,20.45938491821289
2015-08-12,20.548133850097656
2015-08-13,20.289968490600586
2015-08-14,20.298038482666016
2015-08-17,20.265764236450195
2015-08-18,20.20122718811035
2015-08-19,19.89466094970703
2015-08-20,19.48320960998535
2015-08-21,18.966886520385742
2015-08-24,18.2730770111084
2015-08-25,18.329547882080078
2015-08-26,18.716793060302734
2015-08-27,19.394466400146484
2015-08-28,19.52355194091797
2015-08-31,19.580020904541016
2015-09-01,18.958820343017578
2015-09-02,18.99915885925293
2015-09-03,19.15243911743164
2015-09-04,18.85394287109375
2015-09-08,19.17664337158203
2015-09-09,19.00722312927246
2015-09-10,19.09596824645996
2015-09-11,18.910409927368164
2015-09-14,18.757129669189453
2015-09-15,18.910409927368164
2015-09-16,19.491281509399414
2015-09-17,19.48320960998535
2015-09-18,19.23311424255371
2015-09-21,19.329927444458008
2015-09-22,18.85394287109375
2015-09-23,18.595773696899414
2015-09-24,18.587709426879883
2015-09-25,18.619979858398438
2015-09-28,18.006845474243164
2015-09-29,18.01491355895996
2015-09-30,18.555438995361328
2015-10-01,18.555438995361328
2015-10-02,18.83780860900879
2015-10-05,19.23311424255371
2015-10-06,19.459012985229492
2015-10-07,19.757509231567383
2015-10-08,19.99146842956543
2015-10-09,20.10441780090332
2015-10-12,19.926929473876953
2015-10-13,19.757509231567383
2015-10-14,19.99146842956543
2015-10-15,20.03180694580078
2015-10-16,19.967269897460938
2015-10-19,19.660701751708984
2015-10-20,19.846254348754883
2015-10-21,19.386402130126953
2015-10-22,19.709104537963867
2015-10-23,19.709104537963867
2015-10-26,19.491281509399414
2015-10-27,19.2573184967041
2015-10-28,19.596158981323242
2015-10-29,19.531614303588867
2015-10-30,19.200847625732422
2015-11-02,19.337997436523438
2015-11-03,19.588092803955078
2015-11-04,19.34606170654297
2015-11-05,19.160507202148438
2015-11-06,18.974956512451172
2015-11-09,18.88620948791504
2015-11-10,18.813600540161133
2015-11-11,18.724857330322266
2015-11-12,18.377952575683594
2015-11-13,18.216602325439453
2015-11-16,18.57964324951172
2015-11-17,18.563507080078125
2015-11-18,18.74099349975586
2015-11-19,18.88620948791504
2015-11-20,18.749061584472656
2015-11-23,18.611915588378906
2015-11-24,18.77326774597168
2015-11-25,18.749061584472656
2015-11-27,18.644182205200195
2015-11-30,18.77326774597168
2015-12-01,19.03949546813965
2015-12-02,18.781333923339844
2015-12-03,18.603845596313477
2015-12-04,18.636117935180664
2015-12-07,17.998777389526367
2015-12-08,17.724475860595703
2015-12-09,17.813220977783203
2015-12-10,17.813220977783203
2015-12-11,17.401777267456055
2015-12-14,17.288829803466797
2015-12-15,17.61153221130371
2015-12-16,17.853561401367188
2015-12-17,17.450180053710938
2015-12-18,17.450180053710938
2015-12-21,17.442005157470703
2015-12-22,17.54013442993164
2015-12-23,17.92445945739746
2015-12-24,17.973520278930664
2015-12-28,17.703672409057617
2015-12-29,17.908105850219727
2015-12-30,17.71185302734375
2015-12-31,17.581012725830078
2016-01-04,17.327526092529297
2016-01-05,17.245750427246094
2016-01-06,16.86959457397461
2016-01-07,16.468917846679688
2016-01-08,16.39531707763672
2016-01-11,16.174537658691406
2016-01-12,16.207242965698242
2016-01-13,15.847443580627441
2016-01-14,16.051877975463867
2016-01-15,15.512178421020508
2016-01-19,15.446764945983887
2016-01-20,15.250510215759277
2016-01-21,15.741143226623535
2016-01-22,16.362611770629883
2016-01-25,15.929218292236328
2016-01-26,16.378963470458984
2016-01-27,16.403493881225586
2016-01-28,16.796003341674805
2016-01-29,17.098560333251953
2016-02-01,17.016788482666016
2016-02-02,16.59974479675293
2016-02-03,17.090381622314453
2016-02-04,17.384761810302734
2016-02-05,17.155799865722656
2016-02-08,16.828712463378906
2016-02-09,16.517980575561523
2016-02-10,16.346256256103516
2016-02-11,16.19089126586914
2016-02-12,16.689699172973633
2016-02-16,16.94318962097168
2016-02-17,17.62190055847168
2016-02-18,17.613723754882812
2016-02-19,17.417470932006836
2016-02-22,17.54013442993164
2016-02-23,17.319347381591797
2016-02-24,17.3602294921875
2016-02-25,17.572839736938477
2016-02-26,17.68731689453125
2016-02-29,17.68731689453125
2016-03-01,18.079830169677734
2016-03-02,18.11253547668457
2016-03-03,18.308786392211914
2016-03-04,18.496870040893555
2016-03-07,18.840309143066406
2016-03-08,18.545928955078125
2016-03-09,18.889371871948242
2016-03-10,18.7421817779541
2016-03-11,19.126508712768555
2016-03-14,19.02838706970215
2016-03-15,18.799419403076172
2016-03-16,19.208280563354492
2016-03-17,19.584440231323242
2016-03-18,19.388179779052734
2016-03-21,19.388179779052734
2016-03-22,19.380002975463867
2016-03-23,18.971145629882812
2016-03-24,18.881193161010742
2016-03-28,18.995677947998047
2016-03-29,19.191926956176758
2016-03-30,19.46177864074707
2016-03-31,19.388179779052734
2016-04-01,19.30640411376953
2016-04-04,19.06926727294922
2016-04-05,18.873014450073242
2016-04-06,19.036561965942383
2016-04-07,18.823949813842773
2016-04-08,19.21645736694336
2016-04-11,19.396360397338867
2016-04-12,19.85428237915039
2016-04-13,19.936054229736328
2016-04-14,19.886991500854492
2016-04-15,19.821575164794922
2016-04-18,19.993297576904297
2016-04-19,20.42668342590332
2016-04-20,20.541170120239258
2016-04-21,20.385801315307617
2016-04-22,20.49210548400879
2016-04-25,20.353092193603516
2016-04-26,20.49210548400879
2016-04-27,20.590232849121094
2016-04-28,20.655649185180664
2016-04-29,20.77012825012207
2016-05-02,20.64747428894043
2016-05-03,20.140485763549805
2016-05-04,19.756155014038086
2016-05-05,19.74798011779785
2016-05-06,19.77251434326172
2016-05-09,19.46177864074707
