Date,AGG
2022-04-21,93.19429779052734
2022-04-22,93.10382843017578
2022-04-25,93.7279052734375
2022-04-26,94.01732635498047
2022-04-27,93.63748168945312
2022-04-28,93.60128021240234
2022-04-29,93.04053497314453
2022-05-02,92.5340576171875
2022-05-03,92.74247741699219
2022-05-04,93.34043884277344
2022-05-05,92.4162826538086
2022-05-06,92.02665710449219
2022-05-09,92.479736328125
2022-05-10,92.7606201171875
2022-05-11,93.10485076904297
2022-05-12,93.27701568603516
2022-05-13,92.87836456298828
2022-05-16,93.08675384521484
2022-05-17,92.57936096191406
2022-05-18,92.95083618164062
2022-05-19,93.18640899658203
2022-05-20,93.46729278564453
2022-05-23,93.15923309326172
2022-05-24,93.87503051757812
2022-05-25,94.26460266113281
2022-05-26,94.19212341308594
2022-05-27,94.34615325927734
2022-05-31,93.74816131591797
2022-06-01,93.3633041381836
2022-06-02,93.48130798339844
2022-06-03,93.32699584960938
2022-06-06,92.75517272949219
2022-06-07,93.10916137695312
2022-06-08,92.72794342041016
2022-06-09,92.62810516357422
2022-06-10,91.9110107421875
2022-06-13,90.40428924560547
2022-06-14,89.86875915527344
2022-06-15,90.86721801757812
2022-06-16,91.08505249023438
2022-06-17,91.07597351074219
2022-06-21,90.71292114257812
2022-06-22,91.48442077636719
2022-06-23,91.86564636230469
2022-06-24,91.72042846679688
2022-06-27,91.31197357177734
2022-06-28,91.34827423095703
2022-06-29,91.87471008300781
2022-06-30,92.2922592163086
2022-07-01,93.06153869628906
2022-07-05,93.23430633544922
2022-07-06,92.60685729980469
2022-07-07,92.39774322509766
2022-07-08,92.05219268798828
2022-07-11,92.4795913696289
2022-07-12,92.60685729980469
2022-07-13,92.9433364868164
2022-07-14,92.61597442626953
2022-07-15,92.9797134399414
2022-07-18,92.67964172363281
2022-07-19,92.55232238769531
2022-07-20,92.4886703491211
2022-07-21,93.26161193847656
2022-07-22,93.98908233642578
2022-07-25,93.6435546875
2022-07-26,93.62535858154297
2022-07-27,93.95272064208984
2022-07-28,94.62561798095703
2022-07-29,94.63469696044922
2022-08-01,94.96269989013672
2022-08-02,93.98783111572266
2022-08-03,94.40694427490234
2022-08-04,94.63470458984375
2022-08-05,93.57782745361328
2022-08-08,94.00607299804688
2022-08-09,93.7964859008789
2022-08-10,94.03337097167969
2022-08-11,93.53227996826172
2022-08-12,93.9513931274414
2022-08-15,94.06983184814453
2022-08-16,93.93317413330078
2022-08-17,93.37740325927734
2022-08-18,93.57782745361328
2022-08-19,92.92186737060547
2022-08-22,92.52099609375
2022-08-23,92.48455810546875
2022-08-24,92.23856353759766
2022-08-25,92.7487564086914
2022-08-26,92.57563781738281
2022-08-29,92.12923431396484
2022-08-30,92.24764251708984
2022-08-31,91.75567626953125
2022-09-01,91.35762023925781
2022-09-02,91.62239074707031
2022-09-06,90.76421356201172
2022-09-07,91.39413452148438
2022-09-08,91.10200500488281
2022-09-09,91.0928726196289
2022-09-12,90.95594024658203
2022-09-13,90.44469451904297
2022-09-14,90.5633773803711
2022-09-15,90.28948211669922
2022-09-16,90.2255859375
2022-09-19,90.08866119384766
2022-09-20,89.68692779541016
2022-09-21,89.96994018554688
2022-09-22,89.01138305664062
2022-09-23,88.73750305175781
2022-09-26,87.5963363647461
2022-09-27,87.22203826904297
2022-09-28,88.62793731689453
2022-09-29,88.16234588623047
2022-09-30,87.95236206054688
2022-10-03,88.66693115234375
2022-10-04,88.90482330322266
2022-10-05,88.43819427490234
2022-10-06,88.09050750732422
2022-10-07,87.62389373779297
2022-10-10,87.2304916381836
2022-10-11,87.2853775024414
2022-10-12,87.35857391357422
2022-10-13,87.0840835571289
2022-10-14,86.60832977294922
2022-10-17,86.79131317138672
2022-10-18,86.93769073486328
2022-10-19,86.18744659423828
2022-10-20,85.66592407226562
2022-10-21,85.79400634765625
2022-10-24,85.67506408691406
2022-10-25,86.51680755615234
2022-10-26,86.901123046875
2022-10-27,87.34027099609375
2022-10-28,87.12068939208984
2022-10-31,86.82789611816406
2022-11-01,86.98930358886719
2022-11-02,86.84258270263672
2022-11-03,86.52162170410156
2022-11-04,86.51244354248047
2022-11-07,86.23733520507812
2022-11-08,86.60415649414062
2022-11-09,86.70499420166016
2022-11-10,88.56658935546875
2022-11-11,88.50239562988281
2022-11-14,88.25480651855469
2022-11-15,88.90589904785156
2022-11-16,89.45609283447266
2022-11-17,89.08013153076172
2022-11-18,88.95174407958984
2022-11-21,88.89671325683594
2022-11-22,89.35523223876953
2022-11-23,89.88713836669922
2022-11-25,89.90545654296875
2022-11-28,89.75872039794922
2022-11-29,89.4377670288086
2022-11-30,90.13471221923828
2022-12-01,90.88472747802734
2022-12-02,91.26158142089844
2022-12-05,90.54464721679688
2022-12-06,90.81119537353516
2022-12-07,91.62005615234375
2022-12-08,91.34429931640625
2022-12-09,90.802001953125
2022-12-12,90.82038116455078
2022-12-13,91.4270248413086
2022-12-14,91.6292495727539
2022-12-15,91.76374053955078
2022-12-16,91.52422332763672
2022-12-19,90.96223449707031
2022-12-20,90.34503936767578
2022-12-21,90.5937728881836
2022-12-22,90.56611633300781
2022-12-23,90.25289916992188
2022-12-27,89.59883880615234
2022-12-28,89.4422378540039
2022-12-29,89.77384948730469
2022-12-30,89.35009765625
2023-01-03,89.87521362304688
2023-01-04,90.37266540527344
2023-01-05,90.2989730834961
2023-01-06,91.28469848632812
2023-01-09,91.51498413085938
2023-01-10,91.16493225097656
2023-01-11,91.72689056396484
2023-01-12,92.39016723632812
2023-01-13,92.04930114746094
2023-01-17,91.88348388671875
2023-01-18,92.79552459716797
2023-01-19,92.58361053466797
2023-01-20,92.20589447021484
2023-01-23,91.97560119628906
2023-01-24,92.3809585571289
2023-01-25,92.49149322509766
2023-01-26,92.33489227294922
2023-01-27,92.19670104980469
2023-01-30,91.947998046875
2023-01-31,92.32568359375
2023-02-01,92.97673034667969
2023-02-02,93.07833862304688
2023-02-03,92.18256378173828
2023-02-06,91.67462158203125
2023-02-07,91.51762390136719
2023-02-08,91.64691162109375
2023-02-09,91.28675842285156
2023-02-10,90.88964080810547
2023-02-13,91.16670989990234
2023-02-14,90.84349822998047
2023-02-15,90.66804504394531
2023-02-16,90.28937530517578
2023-02-17,90.50179290771484
2023-02-21,89.6521987915039
2023-02-22,89.89228820800781
2023-02-23,90.21549224853516
2023-02-24,89.69837188720703
2023-02-27,89.87381744384766
2023-02-28,89.86459350585938
2023-03-01,89.34989166259766
2023-03-02,89.16474914550781
2023-03-03,89.86827850341797
2023-03-06,89.64611053466797
2023-03-07,89.52577209472656
2023-03-08,89.43319702148438
2023-03-09,89.7572021484375
2023-03-10,90.80326080322266
2023-03-13,91.52531433105469
2023-03-14,90.9884033203125
2023-03-15,91.89559173583984
2023-03-16,91.53456115722656
2023-03-17,92.1085205078125
2023-03-20,91.73822784423828
2023-03-21,91.46052551269531
2023-03-22,92.33992767333984
2023-03-23,92.5621109008789
2023-03-24,92.7195053100586
2023-03-27,91.71971893310547
2023-03-28,91.58085632324219
2023-03-29,91.69195556640625
2023-03-30,91.79377746582031
2023-03-31,92.23811340332031
2023-04-03,92.63904571533203
2023-04-04,92.98241424560547
2023-04-05,93.29795837402344
2023-04-06,93.21442413330078
2023-04-10,92.57405090332031
2023-04-11,92.6297378540039
2023-04-12,92.7411117553711
2023-04-13,92.70398712158203
2023-04-14,92.249267578125
2023-04-17,91.78521728515625
2023-04-18,91.91515350341797
2023-04-19,91.77592468261719
2023-04-20,92.19356536865234
2023-04-21,92.03578186035156
2023-04-24,92.39775848388672
2023-04-25,92.97315979003906
2023-04-26,92.6297378540039
2023-04-27,92.29564666748047
2023-04-28,92.76898193359375
2023-05-01,91.81903839111328
2023-05-02,92.71220397949219
2023-05-03,93.12158203125
2023-05-04,93.00992584228516
2023-05-05,92.71220397949219
2023-05-08,92.20050811767578
2023-05-09,92.11676025390625
2023-05-10,92.71220397949219
2023-05-11,92.99131774902344
2023-05-12,92.4703369140625
2023-05-15,92.23770904541016
2023-05-16,92.02372741699219
2023-05-17,91.88417053222656
2023-05-18,91.45620727539062
2023-05-19,91.25153350830078
2023-05-22,91.16779327392578
2023-05-23,91.2701416015625
2023-05-24,91.03753662109375
2023-05-25,90.70258331298828
2023-05-26,90.77701568603516
2023-05-30,91.38177490234375
2023-05-31,91.7073974609375
2023-06-01,91.98538970947266
2023-06-02,91.50032043457031
2023-06-05,91.49100494384766
2023-06-06,91.60292053222656
2023-06-07,91.11786651611328
2023-06-08,91.60292053222656
2023-06-09,91.38837432861328
2023-06-12,91.54695892333984
2023-06-13,91.11786651611328
2023-06-14,91.20181274414062
2023-06-15,91.83612060546875
2023-06-16,91.54695892333984
2023-06-20,91.7148666381836
2023-06-21,91.86412048339844
2023-06-22,91.38837432861328
2023-06-23,91.65889739990234
2023-06-26,91.77083587646484
2023-06-27,91.59361267089844
2023-06-28,91.86412048339844
2023-06-29,91.15516662597656
2023-06-30,91.3697280883789
2023-07-03,91.26216125488281
2023-07-05,90.85066223144531
2023-07-06,90.26144409179688
2023-07-07,90.2801513671875
2023-07-10,90.53268432617188
2023-07-11,90.72907257080078
2023-07-12,91.46793365478516
2023-07-13,92.0384292602539
2023-07-14,91.59884643554688
2023-07-17,91.70173645019531
2023-07-18,91.77654266357422
2023-07-19,92.05712890625
2023-07-20,91.58015441894531
2023-07-21,91.64561462402344
2023-07-24,91.47726440429688
2023-07-25,91.37438201904297
2023-07-26,91.67367553710938
2023-07-27,90.88806915283203
2023-07-28,91.24344635009766
2023-07-31,91.3556900024414
2023-08-01,90.75080108642578
2023-08-02,90.53514099121094
2023-08-03,89.9255599975586
2023-08-04,90.66641235351562
2023-08-07,90.6851577758789
2023-08-08,90.90087127685547
2023-08-09,90.96651458740234
2023-08-10,90.37570190429688
2023-08-11,90.09435272216797
2023-08-14,90.02871704101562
2023-08-15,89.78486633300781
2023-08-16,89.5691909790039
2023-08-17,89.47541809082031
2023-08-18,89.67237091064453
2023-08-21,89.22219848632812
2023-08-22,89.31598663330078
2023-08-23,90.16938018798828
2023-08-24,89.96306610107422
2023-08-25,89.90679931640625
2023-08-28,90.10372924804688
2023-08-29,90.6851577758789
2023-08-30,90.64765930175781
2023-08-31,90.77893829345703
2023-09-01,90.30879211425781
2023-09-05,89.81980895996094
2023-09-06,89.73519134521484
2023-09-07,90.01729583740234
2023-09-08,90.06429290771484
2023-09-11,89.96086120605469
2023-09-12,89.98908233642578
2023-09-13,90.12071990966797
2023-09-14,89.99848937988281
2023-09-15,89.79161834716797
2023-09-18,89.92326354980469
2023-09-19,89.65995788574219
2023-09-20,89.61294555664062
2023-09-21,89.0017318725586
2023-09-22,89.37785339355469
2023-09-25,88.67263793945312
2023-09-26,88.55978393554688
2023-09-27,88.24949645996094
2023-09-28,88.51275634765625
2023-09-29,88.42813873291016
2023-10-02,87.81243133544922
2023-10-03,87.12411499023438
2023-10-04,87.73698425292969
2023-10-05,87.79356384277344
2023-10-06,87.45411682128906
2023-10-09,88.35931396484375
2023-10-10,88.2744369506836
2023-10-11,88.67987823486328
2023-10-12,87.91614532470703
2023-10-13,88.29328155517578
2023-10-16,87.80299377441406
2023-10-17,87.17124938964844
2023-10-18,86.76580810546875
2023-10-19,86.435791015625
2023-10-20,86.7469253540039
2023-10-23,87.08638763427734
2023-10-24,87.39753723144531
2023-10-25,86.7469253540039
2023-10-26,87.33155059814453
2023-10-27,87.30326080322266
2023-10-30,87.09581756591797
2023-10-31,87.03923797607422
2023-11-01,88.00106811523438
2023-11-02,88.5306625366211
2023-11-03,89.06974029541016
2023-11-06,88.625244140625
2023-11-07,89.09809875488281
2023-11-08,89.40074157714844
2023-11-09,88.65361022949219
2023-11-10,88.86166381835938
2023-11-13,88.85221862792969
2023-11-14,89.96819305419922
2023-11-15,89.41021728515625
2023-11-16,89.9019775390625
2023-11-17,90.08169555664062
2023-11-20,90.22354125976562
2023-11-21,90.318115234375
2023-11-22,90.4032211303711
2023-11-24,89.98710632324219
2023-11-27,90.49779510498047
2023-11-28,90.89501953125
2023-11-29,91.33952331542969
2023-11-30,91.03688049316406
2023-12-01,91.83736419677734
2023-12-04,91.48645782470703
2023-12-05,92.09344482421875
2023-12-06,92.33055114746094
2023-12-07,92.35900115966797
2023-12-08,91.89427947998047
2023-12-11,91.90377807617188
2023-12-12,92.1788101196289
2023-12-13,93.33589935302734
2023-12-14,94.0892105102539
2023-12-15,93.87045288085938
2023-12-18,93.68022155761719
2023-12-19,93.79435729980469
2023-12-20,94.13678741455078
2023-12-21,94.12728118896484
2023-12-22,94.00360870361328
2023-12-26,94.19384765625
2023-12-27,94.7930908203125
2023-12-28,94.58383178710938
2023-12-29,94.4030990600586
2024-01-02,93.9560546875
2024-01-03,94.00360870361328
2024-01-04,93.62313842773438
2024-01-05,93.40438842773438
2024-01-08,93.7563247680664
2024-01-09,93.7372817993164
2024-01-10,93.55657958984375
2024-01-11,94.0892105102539
2024-01-12,94.26042175292969
2024-01-16,93.55657958984375
2024-01-17,93.29976654052734
2024-01-18,93.21414184570312
2024-01-19,93.2331771850586
2024-01-22,93.40438842773438
2024-01-23,93.17610168457031
2024-01-24,92.96683502197266
2024-01-25,93.3853530883789
2024-01-26,93.28073120117188
2024-01-29,93.65167236328125
2024-01-30,93.83240509033203
2024-01-31,94.26042175292969
2024-02-01,94.79754638671875
2024-02-02,93.92938995361328
2024-02-05,93.15668487548828
2024-02-06,93.6432113647461
2024-02-07,93.45240020751953
2024-02-08,93.16622161865234
2024-02-09,93.1375961303711
2024-02-12,93.15668487548828
2024-02-13,92.29808807373047
2024-02-14,92.70830535888672
2024-02-15,92.92772674560547
2024-02-16,92.6319808959961
2024-02-20,92.71784210205078
2024-02-21,92.44120788574219
2024-02-22,92.51750183105469
2024-02-23,92.86092376708984
2024-02-26,92.66059112548828
2024-02-27,92.53659057617188
2024-02-28,92.71784210205078
2024-02-29,92.87046813964844
2024-03-01,93.31635284423828
2024-03-04,93.08672332763672
2024-03-05,93.59380340576172
2024-03-06,93.73733520507812
2024-03-07,93.9382553100586
2024-03-08,94.02438354492188
2024-03-11,93.91912841796875
2024-03-12,93.67992401123047
2024-03-13,93.50770568847656
2024-03-14,92.91448974609375
2024-03-15,92.90491485595703
2024-03-18,92.80924987792969
2024-03-19,93.03886413574219
2024-03-20,93.230224609375
2024-03-21,93.29720306396484
2024-03-22,93.59380340576172
2024-03-25,93.42159271240234
2024-03-26,93.51725769042969
2024-03-27,93.82344818115234
2024-03-28,93.7086410522461
2024-04-01,93.02729034423828
2024-04-02,92.96012115478516
2024-04-03,93.0177001953125
2024-04-04,93.2384033203125
2024-04-05,92.77778625488281
2024-04-08,92.69140625
2024-04-09,93.00810241699219
2024-04-10,91.89490509033203
2024-04-11,91.91410064697266
2024-04-12,92.08684539794922
2024-04-15,91.5302505493164
2024-04-16,91.27113342285156
2024-04-17,91.69339752197266
2024-04-18,91.43428039550781
2024-04-19,91.5302505493164
2024-04-22,91.58782958984375
2024-04-23,91.77976989746094
2024-04-24,91.53985595703125
2024-04-25,91.28074645996094
2024-04-26,91.48228454589844
2024-04-29,91.76056671142578
2024-04-30,91.38630676269531
2024-05-01,91.70877838134766
2024-05-02,92.1227035522461
2024-05-03,92.59439849853516
2024-05-06,92.66178131103516
2024-05-07,92.85430908203125
2024-05-08,92.66178131103516
2024-05-09,92.83505249023438
2024-05-10,92.64252471923828
2024-05-13,92.69065856933594
2024-05-14,92.94093322753906
2024-05-15,93.55702209472656
2024-05-16,93.45111846923828
2024-05-17,93.1527099609375
2024-05-20,93.06607818603516
2024-05-21,93.23936462402344
2024-05-22,93.12383270263672
2024-05-23,92.86392974853516
2024-05-24,92.96980285644531
2024-05-28,92.53662109375
2024-05-29,92.18047332763672
2024-05-30,92.61363983154297
2024-05-31,92.91206359863281
2024-06-03,93.47405242919922
2024-06-04,93.8120346069336
2024-06-05,94.10173034667969
2024-06-06,94.13070678710938
2024-06-07,93.30024719238281
2024-06-10,93.22299194335938
2024-06-11,93.54165649414062
2024-06-12,93.98583984375
2024-06-13,94.45901489257812
2024-06-14,94.55557250976562
2024-06-17,94.21760559082031
2024-06-18,94.55557250976562
2024-06-20,94.39141082763672
2024-06-21,94.40107727050781
2024-06-24,94.47830963134766
2024-06-25,94.46866607666016
2024-06-26,94.04378509521484
2024-06-27,94.19828796386719
2024-06-28,93.73479461669922
2024-07-01,93.2320556640625
2024-07-02,93.54202270507812
2024-07-03,94.04571533203125
2024-07-05,94.5203628540039
2024-07-08,94.54942321777344
2024-07-09,94.46223449707031
2024-07-10,94.55911254882812
2024-07-11,95.0434341430664
2024-07-12,95.3049545288086
2024-07-15,94.97561645507812
2024-07-16,95.36308288574219
2024-07-17,95.43087005615234
2024-07-18,95.16935729980469
2024-07-19,94.97561645507812
2024-07-22,94.9368667602539
2024-07-23,94.92718505859375
2024-07-24,94.63658905029297
2024-07-25,94.89813995361328
2024-07-26,95.23716735839844
2024-07-29,95.39214324951172
2024-07-30,95.48899841308594
2024-07-31,96.00238037109375
2024-08-01,96.40463256835938
2024-08-02,97.48314666748047
2024-08-05,97.40541076660156
2024-08-06,96.82244110107422
2024-08-07,96.53095245361328
2024-08-08,96.38519287109375
2024-08-09,96.72528076171875
2024-08-12,96.89044189453125
2024-08-13,97.27909088134766
2024-08-14,97.4540023803711
2024-08-15,97.04590606689453
2024-08-16,97.27909088134766
2024-08-19,97.38599395751953
2024-08-20,97.6774673461914
2024-08-21,97.86207580566406
2024-08-22,97.46371459960938
2024-08-23,97.91065216064453
2024-08-26,97.8232192993164
2024-08-27,97.85234832763672
2024-08-28,97.7649154663086
2024-08-29,97.63859558105469
2024-08-30,97.40541076660156
2024-09-03,97.51229095458984
2024-09-04,97.93980407714844
2024-09-05,98.19243621826172
2024-09-06,98.31873321533203
2024-09-09,98.46446990966797
2024-09-10,98.76568603515625
2024-09-11,98.73654174804688
2024-09-12,98.64910125732422
2024-09-13,98.85313415527344
2024-09-16,99.08633422851562
2024-09-17,98.98915100097656
2024-09-18,98.67823028564453
2024-09-19,98.68795776367188
2024-09-20,98.60050964355469
2024-09-23,98.5616455078125
2024-09-24,98.69768524169922
2024-09-25,98.31873321533203
2024-09-26,98.33816528320312
2024-09-27,98.61995697021484
2024-09-30,98.3964614868164
2024-10-01,98.65669250488281
2024-10-02,98.45201110839844
2024-10-03,98.05243682861328
2024-10-04,97.4189682006836
2024-10-07,97.08760833740234
2024-10-08,97.25328826904297
2024-10-09,96.99989318847656
2024-10-10,96.9414291381836
2024-10-11,96.97065734863281
2024-10-14,96.88294982910156
2024-10-15,97.27278137207031
2024-10-16,97.39947509765625
2024-10-17,96.92192840576172
2024-10-18,96.99015045166016
2024-10-21,96.31768798828125
2024-10-22,96.3371810913086
2024-10-23,96.0935287475586
2024-10-24,96.27871704101562
2024-10-25,96.08378601074219
2024-10-28,95.9278564453125
2024-10-29,96.03504943847656
2024-10-30,95.93760681152344
2024-10-31,95.9181137084961
2024-11-01,95.53681945800781
2024-11-04,95.93765258789062
2024-11-05,96.16252899169922
2024-11-06,95.40973663330078
2024-11-07,96.13319396972656
2024-11-08,96.29939270019531
2024-11-11,96.08430480957031
2024-11-12,95.52703857421875
2024-11-13,95.50749969482422
2024-11-14,95.46839141845703
2024-11-15,95.47817993164062
2024-11-18,95.56614685058594
2024-11-19,95.70303344726562
2024-11-20,95.60525512695312
2024-11-21,95.5563735961914
2024-11-22,95.62481689453125
2024-11-25,96.48515319824219
2024-11-26,96.33849334716797
2024-11-27,96.60246276855469
2024-11-29,96.98375701904297
2024-12-02,96.99552917480469
2024-12-03,96.80918884277344
2024-12-04,97.1230239868164
2024-12-05,97.14264678955078
2024-12-06,97.41724395751953
2024-12-09,97.1328353881836
2024-12-10,97.01514434814453
2024-12-11,96.7895736694336
2024-12-12,96.39727783203125
2024-12-13,96.03439331054688
2024-12-16,96.12266540527344
2024-12-17,96.12266540527344
2024-12-18,95.39063262939453
2024-12-19,95.14464569091797
2024-12-20,95.40047454833984
2024-12-23,95.10529327392578
2024-12-24,95.2135238647461
2024-12-26,95.28238677978516
2024-12-27,95.08562469482422
2024-12-30,95.45950317382812
2024-12-31,95.34144592285156
2025-01-02,95.35128021240234
2025-01-03,95.25287628173828
2025-01-06,95.15448760986328
2025-01-07,94.81996154785156
2025-01-08,94.92818450927734
2025-01-10,94.3968734741211
2025-01-13,94.30831909179688
2025-01-14,94.33784484863281
2025-01-15,95.15448760986328
2025-01-16,95.3611068725586
2025-01-17,95.3611068725586
2025-01-21,95.67595672607422
2025-01-22,95.44966888427734
2025-01-23,95.292236328125
2025-01-24,95.44966888427734
2025-01-27,95.98098754882812
2025-01-28,95.95145416259766
2025-01-29,95.89242553710938
2025-01-30,96.0301742553711
2025-01-31,95.83340454101562
2025-02-03,95.9242172241211
2025-02-04,96.1019058227539
2025-02-05,96.615234375
2025-02-06,96.51651763916016
2025-02-07,96.21049499511719
2025-02-10,96.2401123046875
2025-02-11,96.0229263305664
2025-02-12,95.51947784423828
2025-02-13,96.09202575683594
2025-02-14,96.44741821289062
2025-02-18,96.06241607666016
2025-02-19,96.20062255859375
2025-02-20,96.34870147705078
2025-02-21,96.76331329345703
2025-02-24,96.93114471435547
2025-02-25,97.5333251953125
2025-02-26,97.6912612915039
2025-02-27,97.54318237304688
2025-02-28,97.97755432128906
2025-03-03,98.189453125
2025-03-04,97.94190216064453
2025-03-05,97.605224609375
2025-03-06,97.5062026977539
2025-03-07,97.38738250732422
2025-03-10,97.85277557373047
2025-03-11,97.5062026977539
2025-03-12,97.21903991699219
2025-03-13,97.51611328125
2025-03-14,97.31806945800781
2025-03-17,97.4468002319336
2025-03-18,97.54581451416016
2025-03-19,97.83297729492188
2025-03-20,97.89238739013672
2025-03-21,97.77356719970703
2025-03-24,97.39728546142578
2025-03-25,97.48640441894531
2025-03-26,97.24874114990234
2025-03-27,97.19924926757812
2025-03-28,97.76366424560547
2025-03-31,97.9518051147461
2025-04-01,98.31442260742188
2025-04-02,98.20513153076172
2025-04-03,98.72174835205078
2025-04-04,98.8111572265625
2025-04-07,97.55937957763672
2025-04-08,97.0527114868164
2025-04-09,97.27127075195312
2025-04-10,96.50629425048828
2025-04-11,96.40694427490234
2025-04-14,96.97322082519531
2025-04-15,97.17192077636719
2025-04-16,97.47989654541016
2025-04-17,97.23152923583984
2025-04-21,96.64537811279297
2025-04-22,96.82420349121094
2025-04-23,97.06262969970703
2025-04-24,97.59911346435547
2025-04-25,97.9567642211914
2025-04-28,98.22500610351562
2025-04-29,98.46343994140625
2025-04-30,98.3740234375
2025-05-01,98.10591125488281
2025-05-02,97.62748718261719
2025-05-05,97.45805358886719
2025-05-06,97.69725799560547
2025-05-07,97.84677124023438
2025-05-08,97.33845520019531
2025-05-09,97.43811798095703
2025-05-12,97.10920715332031
2025-05-13,97.00953674316406
2025-05-14,96.73046112060547
2025-05-15,97.27864837646484
2025-05-16,97.33845520019531
2025-05-19,97.30854797363281
2025-05-20,97.13910675048828
2025-05-21,96.50121307373047
2025-05-22,96.78028869628906
2025-05-23,96.91983032226562
2025-05-27,97.35838317871094
2025-05-28,97.1789779663086
2025-05-29,97.53778839111328
2025-05-30,97.7770004272461
2025-06-02,97.5199966430664
2025-06-03,97.44999694824219
2025-06-04,98.02999877929688
2025-06-05,97.77999877929688
2025-06-06,97.27999877929688
2025-06-09,97.4000015258789
2025-06-10,97.62000274658203
2025-06-11,97.94999694824219
2025-06-12,98.30999755859375
2025-06-13,97.95999908447266
2025-06-16,97.76000213623047
2025-06-17,98.05999755859375
2025-06-18,98.12999725341797
2025-06-20,98.22000122070312
2025-06-23,98.41999816894531
2025-06-24,98.81999969482422
2025-06-25,98.80999755859375
