Date,VBMFX
2021-08-16,10.157190322875977
2021-08-17,10.157190322875977
2021-08-18,10.157190322875977
2021-08-19,10.166106224060059
2021-08-20,10.166106224060059
2021-08-23,10.166106224060059
2021-08-24,10.148271560668945
2021-08-25,10.130437850952148
2021-08-26,10.130437850952148
2021-08-27,10.157190322875977
2021-08-30,10.166106224060059
2021-08-31,10.172359466552734
2021-09-01,10.172359466552734
2021-09-02,10.181288719177246
2021-09-03,10.163426399230957
2021-09-07,10.136632919311523
2021-09-08,10.154495239257812
2021-09-09,10.181288719177246
2021-09-10,10.163426399230957
2021-09-13,10.172359466552734
2021-09-14,10.199150085449219
2021-09-15,10.190217018127441
2021-09-16,10.172359466552734
2021-09-17,10.154495239257812
2021-09-20,10.181288719177246
2021-09-21,10.181288719177246
2021-09-22,10.190217018127441
2021-09-23,10.127704620361328
2021-09-24,10.10983943939209
2021-09-27,10.09197998046875
2021-09-28,10.056255340576172
2021-09-29,10.065185546875
2021-09-30,10.07949447631836
2021-10-01,10.106327056884766
2021-10-04,10.097386360168457
2021-10-05,10.070555686950684
2021-10-06,10.070555686950684
2021-10-07,10.043721199035645
2021-10-08,10.016889572143555
2021-10-11,10.00794792175293
2021-10-12,10.043721199035645
2021-10-13,10.06160831451416
2021-10-14,10.07949447631836
2021-10-15,10.052665710449219
2021-10-18,10.052665710449219
2021-10-19,10.025833129882812
2021-10-20,10.00794792175293
2021-10-21,9.990056991577148
2021-10-22,10.00794792175293
2021-10-25,10.016889572143555
2021-10-26,10.034778594970703
2021-10-27,10.07949447631836
2021-10-28,10.052665710449219
2021-10-29,10.076848983764648
2021-11-01,10.067891120910645
2021-11-02,10.085807800292969
2021-11-03,10.058938980102539
2021-11-04,10.094767570495605
2021-11-05,10.139549255371094
2021-11-08,10.112679481506348
2021-11-09,10.148509979248047
2021-11-10,10.076848983764648
2021-11-11,10.058938980102539
2021-11-12,10.058938980102539
2021-11-15,10.023106575012207
2021-11-16,10.01414966583252
2021-11-17,10.032065391540527
2021-11-18,10.04101848602295
2021-11-19,10.067891120910645
2021-11-22,10.01414966583252
2021-11-23,9.96936321258545
2021-11-24,9.996234893798828
2021-11-26,10.076848983764648
2021-11-29,10.058938980102539
2021-11-30,10.11007022857666
2021-12-01,10.119038581848145
2021-12-02,10.101097106933594
2021-12-03,10.145953178405762
2021-12-06,10.11007022857666
2021-12-07,10.092124938964844
2021-12-08,10.056244850158691
2021-12-09,10.065214157104492
2021-12-10,10.065214157104492
2021-12-13,10.101097106933594
2021-12-14,10.083160400390625
2021-12-15,10.056244850158691
2021-12-16,10.074185371398926
2021-12-17,10.092124938964844
2021-12-20,10.074185371398926
2021-12-21,10.056244850158691
2021-12-22,10.071518898010254
2021-12-23,10.053546905517578
2021-12-27,10.06253433227539
2021-12-28,10.053546905517578
2021-12-29,10.026596069335938
2021-12-30,10.044564247131348
2021-12-31,10.068862915039062
2022-01-03,9.987879753112793
2022-01-04,9.987879753112793
2022-01-05,9.9608793258667
2022-01-06,9.942885398864746
2022-01-07,9.915892601013184
2022-01-10,9.90689468383789
2022-01-11,9.924888610839844
2022-01-12,9.924888610839844
2022-01-13,9.933886528015137
2022-01-14,9.888895034790039
2022-01-18,9.825912475585938
2022-01-19,9.852906227111816
2022-01-20,9.861905097961426
2022-01-21,9.888895034790039
2022-01-24,9.870902061462402
2022-01-25,9.861905097961426
2022-01-26,9.807912826538086
2022-01-27,9.834906578063965
2022-01-28,9.843904495239258
2022-01-31,9.850213050842285
2022-02-01,9.850213050842285
2022-02-02,9.859225273132324
2022-02-03,9.823177337646484
2022-02-04,9.76009750366211
2022-02-07,9.76009750366211
2022-02-08,9.73305892944336
2022-02-09,9.742069244384766
2022-02-10,9.651948928833008
2022-02-11,9.715036392211914
2022-02-14,9.66096019744873
2022-02-15,9.642937660217285
2022-02-16,9.651948928833008
2022-02-17,9.66997241973877
2022-02-18,9.687996864318848
2022-02-22,9.678985595703125
2022-02-23,9.633926391601562
2022-02-24,9.642937660217285
2022-02-25,9.651948928833008
2022-02-28,9.738595962524414
2022-03-01,9.792749404907227
2022-03-02,9.6754150390625
2022-03-03,9.702491760253906
2022-03-04,9.756645202636719
2022-03-07,9.702491760253906
2022-03-08,9.648340225219727
2022-03-09,9.621260643005371
2022-03-10,9.576131820678711
2022-03-11,9.576131820678711
2022-03-14,9.476851463317871
2022-03-15,9.48587703704834
2022-03-16,9.49490737915039
2022-03-17,9.503931999206543
2022-03-18,9.531005859375
2022-03-21,9.440750122070312
2022-03-22,9.413675308227539
2022-03-23,9.45880126953125
2022-03-24,9.42270278930664
2022-03-25,9.35952091217041
2022-03-28,9.377570152282715
2022-03-29,9.413675308227539
2022-03-30,9.440750122070312
2022-03-31,9.464277267456055
2022-04-01,9.43713092803955
2022-04-04,9.44618034362793
2022-04-05,9.364745140075684
2022-04-06,9.337602615356445
2022-04-07,9.31950855255127
2022-04-08,9.265217781066895
2022-04-11,9.219979286193848
2022-04-12,9.247121810913086
2022-04-13,9.2561674118042
2022-04-14,9.183784484863281
2022-04-18,9.165689468383789
2022-04-19,9.111401557922363
2022-04-20,9.165689468383789
2022-04-21,9.12044906616211
2022-04-22,9.10235595703125
2022-04-25,9.147594451904297
2022-04-26,9.183784484863281
2022-04-27,9.147594451904297
2022-04-28,9.138545036315918
2022-04-29,9.100475311279297
2022-05-02,9.046090126037598
2022-05-03,9.064220428466797
2022-05-04,9.109537124633789
2022-05-05,9.037027359008789
2022-05-06,9.000768661499023
2022-05-09,9.037027359008789
2022-05-10,9.055154800415039
2022-05-11,9.091412544250488
2022-05-12,9.109537124633789
2022-05-13,9.073284149169922
2022-05-16,9.08234977722168
2022-05-17,9.037027359008789
2022-05-18,9.073284149169922
2022-05-19,9.091412544250488
2022-05-20,9.118605613708496
2022-05-23,9.08234977722168
2022-05-24,9.145796775817871
2022-05-25,9.172990798950195
2022-05-26,9.18205451965332
2022-05-27,9.191119194030762
2022-05-31,9.15298080444336
2022-06-01,9.125743865966797
2022-06-02,9.134819030761719
2022-06-03,9.116661071777344
2022-06-06,9.062176704406738
2022-06-07,9.089417457580566
2022-06-08,9.062176704406738
2022-06-09,9.053099632263184
2022-06-10,8.980453491210938
2022-06-13,8.83517074584961
2022-06-14,8.780685424804688
2022-06-15,8.871490478515625
2022-06-16,8.89873218536377
2022-06-17,8.89873218536377
2022-06-21,8.862410545349121
2022-06-22,8.935051918029785
2022-06-23,8.962294578552246
2022-06-24,8.944132804870605
2022-06-27,8.90781307220459
2022-06-28,8.90781307220459
2022-06-29,8.962294578552246
2022-06-30,9.015971183776855
2022-07-01,9.070560455322266
2022-07-05,9.097854614257812
2022-07-06,9.034164428710938
2022-07-07,9.015971183776855
2022-07-08,8.979580879211426
2022-07-11,9.025070190429688
2022-07-12,9.034164428710938
2022-07-13,9.06146240234375
2022-07-14,9.025070190429688
2022-07-15,9.052362442016602
2022-07-18,9.034164428710938
2022-07-19,9.015971183776855
2022-07-20,9.015971183776855
2022-07-21,9.088749885559082
2022-07-22,9.161535263061523
2022-07-25,9.125144004821777
2022-07-26,9.125144004821777
2022-07-27,9.14334487915039
2022-07-28,9.197924613952637
2022-07-29,9.224359512329102
2022-08-01,9.269939422607422
2022-08-02,9.169669151306152
2022-08-03,9.206131935119629
2022-08-04,9.233475685119629
2022-08-05,9.124096870422363
2022-08-08,9.169669151306152
2022-08-09,9.15144157409668
2022-08-10,9.160554885864258
2022-08-11,9.11497974395752
2022-08-12,9.142325401306152
2022-08-15,9.160554885864258
2022-08-16,9.160554885864258
2022-08-17,9.105866432189941
2022-08-18,9.11497974395752
2022-08-19,9.06028938293457
2022-08-22,9.023832321166992
2022-08-23,9.014717102050781
2022-08-24,8.987373352050781
2022-08-25,9.032944679260254
2022-08-26,9.032944679260254
2022-08-29,8.987373352050781
2022-08-30,8.987373352050781
2022-08-31,8.969104766845703
2022-09-01,8.914301872253418
2022-09-02,8.950839042663574
2022-09-06,8.868637084960938
2022-09-07,8.914301872253418
2022-09-08,8.88690185546875
2022-09-09,8.88690185546875
2022-09-12,8.87777042388916
2022-09-13,8.832101821899414
2022-09-14,8.832101821899414
2022-09-15,8.813833236694336
2022-09-16,8.804699897766113
2022-09-19,8.7864351272583
2022-09-20,8.749897956848145
2022-09-21,8.7864351272583
2022-09-22,8.685968399047852
2022-09-23,8.667698860168457
2022-09-26,8.558097839355469
2022-09-27,8.521561622619629
2022-09-28,8.64029598236084
2022-09-29,8.594629287719727
2022-09-30,8.59463119506836
2022-10-03,8.658700942993164
2022-10-04,8.677006721496582
2022-10-05,8.631246566772461
2022-10-06,8.603784561157227
2022-10-07,8.567170143127441
2022-10-10,8.530558586120605
2022-10-11,8.530558586120605
2022-10-12,8.539710998535156
2022-10-13,8.49394702911377
2022-10-14,8.466490745544434
2022-10-17,8.475645065307617
2022-10-18,8.484797477722168
2022-10-19,8.420722961425781
2022-10-20,8.365808486938477
2022-10-21,8.365808486938477
2022-10-24,8.35665512084961
2022-10-25,8.439031600952148
2022-10-26,8.475645065307617
2022-10-27,8.521408081054688
2022-10-28,8.49394702911377
2022-10-31,8.476518630981445
2022-11-01,8.494866371154785
2022-11-02,8.485692977905273
2022-11-03,8.448996543884277
2022-11-04,8.439821243286133
2022-11-07,8.421476364135742
2022-11-08,8.458171844482422
2022-11-09,8.467344284057617
2022-11-10,8.632471084594727
2022-11-11,8.614126205444336
2022-11-14,8.614126205444336
2022-11-15,8.669164657592773
2022-11-16,8.724209785461426
2022-11-17,8.678338050842285
2022-11-18,8.669164657592773
2022-11-21,8.669164657592773
2022-11-22,8.70586109161377
2022-11-23,8.751728057861328
2022-11-25,8.751728057861328
2022-11-28,8.751728057861328
2022-11-29,8.715034484863281
2022-11-30,8.789509773254395
2022-12-01,8.872251510620117
2022-12-02,8.899834632873535
2022-12-05,8.835474967956543
2022-12-06,8.872251510620117
2022-12-07,8.936610221862793
2022-12-08,8.918224334716797
2022-12-09,8.863059043884277
2022-12-12,8.863059043884277
2022-12-13,8.918224334716797
2022-12-14,8.936610221862793
2022-12-15,8.945805549621582
2022-12-16,8.927416801452637
2022-12-19,8.872251510620117
2022-12-20,8.807893753051758
2022-12-21,8.826282501220703
2022-12-22,8.81708812713623
2022-12-23,8.789509773254395
2022-12-27,8.73434066772461
2022-12-28,8.71595573425293
2022-12-29,8.743535995483398
2022-12-30,8.736164093017578
2023-01-03,8.773025512695312
2023-01-04,8.819106101989746
2023-01-05,8.809886932373047
2023-01-06,8.9020414352417
2023-01-09,8.929686546325684
2023-01-10,8.892823219299316
2023-01-11,8.938902854919434
2023-01-12,9.003410339355469
2023-01-13,8.9757661819458
2023-01-17,8.966547012329102
2023-01-18,9.04948616027832
2023-01-19,9.02184009552002
2023-01-20,8.984980583190918
2023-01-23,8.9573335647583
2023-01-24,9.003410339355469
2023-01-25,9.012626647949219
2023-01-26,8.994194984436035
2023-01-27,8.984980583190918
2023-01-30,8.9573335647583
2023-01-31,9.01459789276123
2023-02-01,9.070016860961914
2023-02-02,9.079254150390625
2023-02-03,9.005361557006836
2023-02-06,8.940707206726074
2023-02-07,8.931471824645996
2023-02-08,8.949943542480469
2023-02-09,8.912999153137207
2023-02-10,8.876053810119629
2023-02-13,8.89452838897705
2023-02-14,8.857583045959473
2023-02-15,8.839106559753418
2023-02-16,8.8114013671875
2023-02-17,8.829872131347656
2023-02-21,8.746749877929688
2023-02-22,8.765217781066895
2023-02-23,8.792928695678711
2023-02-24,8.746749877929688
2023-02-27,8.755982398986816
2023-02-28,8.78467845916748
2023-03-01,8.72913932800293
2023-03-02,8.701366424560547
2023-03-03,8.766164779663086
2023-03-06,8.756908416748047
2023-03-07,8.738394737243652
2023-03-08,8.738394737243652
2023-03-09,8.766164779663086
2023-03-10,8.867992401123047
2023-03-13,8.932785987854004
2023-03-14,8.87724781036377
2023-03-15,8.960558891296387
2023-03-16,8.914270401000977
2023-03-17,8.988325119018555
2023-03-20,8.951298713684082
2023-03-21,8.914270401000977
2023-03-22,8.997587203979492
2023-03-23,9.02535629272461
2023-03-24,9.034610748291016
2023-03-27,8.942044258117676
2023-03-28,8.932785987854004
2023-03-29,8.932785987854004
2023-03-30,8.942044258117676
2023-03-31,9.009777069091797
2023-04-03,9.046892166137695
2023-04-04,9.08400821685791
2023-04-05,9.102568626403809
2023-04-06,9.102568626403809
2023-04-10,9.037614822387695
2023-04-11,9.046892166137695
2023-04-12,9.056175231933594
2023-04-13,9.037614822387695
2023-04-14,9.000502586364746
2023-04-17,8.954105377197266
2023-04-18,8.963384628295898
2023-04-19,8.954105377197266
2023-04-20,8.99122142791748
2023-04-21,8.972664833068848
2023-04-24,9.009777069091797
2023-04-25,9.07473087310791
2023-04-26,9.037614822387695
2023-04-27,8.99122142791748
2023-04-28,9.05911636352539
2023-05-01,8.975408554077148
2023-05-02,9.05911636352539
2023-05-03,9.096322059631348
2023-05-04,9.07772159576416
2023-05-05,9.049816131591797
2023-05-08,9.003314971923828
2023-05-09,8.994012832641602
2023-05-10,9.049816131591797
2023-05-11,9.068418502807617
2023-05-12,9.031213760375977
2023-05-15,9.003314971923828
2023-05-16,8.984711647033691
2023-05-17,8.966109275817871
2023-05-18,8.919605255126953
2023-05-19,8.901001930236816
2023-05-22,8.891702651977539
2023-05-23,8.901001930236816
2023-05-24,8.88239860534668
2023-05-25,8.835896492004395
2023-05-26,8.845195770263672
2023-05-30,8.91030502319336
2023-05-31,8.960653305053711
2023-06-01,8.979301452636719
2023-06-02,8.932682037353516
2023-06-05,8.932682037353516
2023-06-06,8.942008018493652
2023-06-07,8.895384788513184
2023-06-08,8.932682037353516
2023-06-09,8.914033889770508
2023-06-12,8.932682037353516
2023-06-13,8.88606071472168
2023-06-14,8.895384788513184
2023-06-15,8.951333045959473
2023-06-16,8.923357009887695
2023-06-20,8.942008018493652
2023-06-21,8.951333045959473
2023-06-22,8.904709815979004
2023-06-23,8.932682037353516
2023-06-26,8.951333045959473
2023-06-27,8.923357009887695
2023-06-28,8.951333045959473
2023-06-29,8.88606071472168
2023-06-30,8.927191734313965
2023-07-03,8.90849494934082
2023-07-05,8.871102333068848
2023-07-06,8.815016746520996
2023-07-07,8.805667877197266
2023-07-10,8.805667877197266
2023-07-11,8.852409362792969
2023-07-12,8.917841911315918
2023-07-13,8.973932266235352
2023-07-14,8.936539649963379
2023-07-17,8.945886611938477
2023-07-18,8.955235481262207
2023-07-19,8.9832763671875
2023-07-20,8.927191734313965
2023-07-21,8.936539649963379
2023-07-24,8.917841911315918
2023-07-25,8.90849494934082
2023-07-26,8.936539649963379
2023-07-27,8.86175537109375
2023-07-28,8.889800071716309
2023-07-31,8.922605514526367
2023-08-01,8.875741004943848
2023-08-02,8.84762191772461
2023-08-03,8.791387557983398
2023-08-04,8.856996536254883
2023-08-07,8.84762191772461
2023-08-08,8.875741004943848
2023-08-09,8.875741004943848
2023-08-10,8.828878402709961
2023-08-11,8.791387557983398
2023-08-14,8.782014846801758
2023-08-15,8.763274192810059
2023-08-16,8.73515510559082
2023-08-17,8.725781440734863
2023-08-18,8.744526863098145
2023-08-21,8.707036018371582
2023-08-22,8.707036018371582
2023-08-23,8.791387557983398
2023-08-24,8.763274192810059
2023-08-25,8.763274192810059
2023-08-28,8.782014846801758
2023-08-29,8.838252067565918
2023-08-30,8.828878402709961
2023-08-31,8.871166229248047
2023-09-01,8.824180603027344
2023-09-05,8.77719497680664
2023-09-06,8.76779556274414
2023-09-07,8.786592483520508
2023-09-08,8.795988082885742
2023-09-11,8.77719497680664
2023-09-12,8.786592483520508
2023-09-13,8.795988082885742
2023-09-14,8.77719497680664
2023-09-15,8.758398056030273
2023-09-18,8.76779556274414
2023-09-19,8.739603042602539
2023-09-20,8.739603042602539
2023-09-21,8.683218002319336
2023-09-22,8.711411476135254
2023-09-25,8.655025482177734
2023-09-26,8.645630836486816
2023-09-27,8.608040809631348
2023-09-28,8.62683391571045
2023-09-29,8.650391578674316
2023-10-02,8.584430694580078
2023-10-03,8.518468856811523
2023-10-04,8.575008392333984
2023-10-05,8.575008392333984
2023-10-06,8.537313461303711
2023-10-09,8.612702369689941
2023-10-10,8.612702369689941
2023-10-11,8.650391578674316
2023-10-12,8.584430694580078
2023-10-13,8.622122764587402
2023-10-16,8.575008392333984
2023-10-17,8.518468856811523
2023-10-18,8.480775833129883
2023-10-19,8.443083763122559
2023-10-20,8.471353530883789
2023-10-23,8.499624252319336
2023-10-24,8.527891159057617
2023-10-25,8.461929321289062
2023-10-26,8.518468856811523
2023-10-27,8.518468856811523
2023-10-30,8.499624252319336
2023-10-31,8.51474380493164
2023-11-01,8.590343475341797
2023-11-02,8.637598991394043
2023-11-03,8.694299697875977
2023-11-06,8.656498908996582
2023-11-07,8.694299697875977
2023-11-08,8.732100486755371
2023-11-09,8.656498908996582
2023-11-10,8.675398826599121
2023-11-13,8.675398826599121
2023-11-14,8.769901275634766
2023-11-15,8.722650527954102
2023-11-16,8.769901275634766
2023-11-17,8.788802146911621
2023-11-20,8.798254013061523
2023-11-21,8.807703018188477
2023-11-22,8.807703018188477
2023-11-24,8.769901275634766
2023-11-27,8.826606750488281
2023-11-28,8.85495376586914
2023-11-29,8.902206420898438
2023-11-30,8.898415565490723
2023-12-01,8.964753150939941
2023-12-04,8.936322212219238
2023-12-05,8.993181228637695
2023-12-06,9.021610260009766
2023-12-07,9.012131690979004
2023-12-08,8.97422981262207
2023-12-11,8.97422981262207
2023-12-12,8.993181228637695
2023-12-13,9.09742259979248
2023-12-14,9.173234939575195
2023-12-15,9.163758277893066
2023-12-18,9.144804954528809
2023-12-19,9.154282569885254
2023-12-20,9.182709693908691
2023-12-21,9.173234939575195
2023-12-22,9.173234939575195
2023-12-26,9.173234939575195
2023-12-27,9.23009204864502
2023-12-28,9.20166301727295
2023-12-29,9.227320671081543
2024-01-02,9.179807662963867
2024-01-03,9.179807662963867
2024-01-04,9.132292747497559
2024-01-05,9.113288879394531
2024-01-08,9.151296615600586
2024-01-09,9.14179515838623
2024-01-10,9.132292747497559
2024-01-11,9.170304298400879
2024-01-12,9.189310073852539
2024-01-16,9.132292747497559
2024-01-17,9.10378360748291
2024-01-18,9.084776878356934
2024-01-19,9.084776878356934
2024-01-22,9.10378360748291
2024-01-23,9.084776878356934
2024-01-24,9.065771102905273
2024-01-25,9.10378360748291
2024-01-26,9.094279289245605
2024-01-29,9.12278938293457
2024-01-30,9.132292747497559
2024-01-31,9.205672264099121
